"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"3275"	"6"	150145000	150380000	"6:150145000-150380000"	1.25905296815244	0.033489646889348	11	0.0743110137863863
"3276"	"6"	139445000	139695000	"6:139445000-139695000"	0.987972164137367	0.0493994978380452	11	0.100394979452396
"3277"	"6"	53355000	53590000	"6:53355000-53590000"	0.436887477656787	0.101634230712956	10	0.174135951714415
"3278"	"6"	135530000	135760000	"6:135530000-135760000"	-1.48790006641603	0.569906668396548	10	0.605344445686282
"3279"	"6"	17850000	18125000	"6:17850000-18125000"	0.0398891187521492	0.16096149733037	11	0.240485300968283
"3280"	"6"	144895000	145140000	"6:144895000-145140000"	-0.32618357020211	0.23473896811259	11	0.316957591356114
"3281"	"6"	130360000	130625000	"6:130360000-130625000"	-2.20825817458472	0.781429198036517	11	0.785990840563126
"3282"	"6"	34900000	35215000	"6:34900000-35215000"	-0.173110292056843	0.201594147108675	13	0.284514816592478
"3283"	"6"	41755000	42020000	"6:41755000-42020000"	0.401945764198611	0.106049802082747	11	0.179145509656406
"3284"	"6"	14725000	15240000	"6:14725000-15240000"	1.31932032027099	0.0306280038031893	21	0.0694784081694558
"3285"	"6"	40555000	40865000	"6:40555000-40865000"	-1.08164614470942	0.44125757214595	13	0.502050711757343
"3286"	"6"	42205000	42530000	"6:42205000-42530000"	1.40695305521375	0.0268467581006235	14	0.0625845307957477
"3287"	"6"	150400000	150675000	"6:150400000-150675000"	-0.776567062998616	0.350386112086	11	0.422189164547528
"3288"	"6"	166855000	167155000	"6:166855000-167155000"	-0.628357460803718	0.309541419439781	13	0.387464512078285
"3289"	"6"	39945000	40280000	"6:39945000-40280000"	3.70756635176899	0.000413965876034483	15	0.00182485736009417
"3290"	"6"	144575000	144820000	"6:144575000-144820000"	-0.556030830780071	0.290554886834323	10	0.372041685468311
"3291"	"6"	156875000	157110000	"6:156875000-157110000"	-1.41635321613418	0.54709602356348	10	0.587253938619196
"3292"	"6"	119665000	119885000	"6:119665000-119885000"	-1.76802462624713	0.657514662052791	10	0.677164918325158
"3293"	"6"	41045000	41300000	"6:41045000-41300000"	-0.792537171412101	0.354933000209311	11	0.426371470090785
"3294"	"6"	12640000	12890000	"6:12640000-12890000"	-2.24108203516592	0.789660752871996	11	0.793464899500944
"3295"	"6"	12290000	12610000	"6:12290000-12610000"	-0.722226939098626	0.33512258971607	14	0.409525384842672
"3296"	"6"	143010000	143275000	"6:143010000-143275000"	0.502982253437396	0.0936778843789275	11	0.163472239451206
"3297"	"6"	16770000	16985000	"6:16770000-16985000"	-0.728899165206569	0.336979223254984	10	0.410762765601866
"3298"	"6"	37750000	37990000	"6:37750000-37990000"	0.384281318867662	0.108337728867218	10	0.181645241813817
"3299"	"6"	20565000	20860000	"6:20565000-20860000"	-0.42456737212124	0.257762140664095	13	0.340076069024171
"3300"	"6"	111580000	111810000	"6:111580000-111810000"	-1.36595838086488	0.531008738051223	10	0.574017732917512
"3301"	"6"	134495000	134770000	"6:134495000-134770000"	0.0537785885272272	0.158531609719773	12	0.238700900197363
"3302"	"6"	5455000	5735000	"6:5455000-5735000"	-0.889620924164876	0.383119175109467	12	0.452279204932623
"3303"	"6"	13335000	13580000	"6:13335000-13580000"	-1.80360759243188	0.668298662673842	11	0.686131502636382
"3304"	"6"	12940000	13180000	"6:12940000-13180000"	-2.32248217238943	0.809358179957984	11	0.811816367292708
"3305"	"6"	150920000	151140000	"6:150920000-151140000"	-0.222260693066616	0.211877429372267	10	0.294931595575094
"3306"	"6"	42870000	43140000	"6:42870000-43140000"	0.841686118084099	0.060375420394178	12	0.11746086942667
"3307"	"6"	34585000	34860000	"6:34585000-34860000"	2.30345305433195	0.00617353795415554	12	0.0190543075641109
"3308"	"6"	20875000	21220000	"6:20875000-21220000"	-1.20276913312392	0.479145538497797	14	0.531714939163778
"3309"	"6"	15245000	15460000	"6:15245000-15460000"	-1.67279684543726	0.628194908816061	10	0.65222332293373
"3310"	"6"	16510000	16765000	"6:16510000-16765000"	1.00664137576448	0.0481285060130463	11	0.0985192506868298
"3311"	"7"	62035000	62705000	"7:62035000-62705000"	1.19386083879974	0.0368446515324441	28	0.0802723221677163
"3312"	"7"	152585000	154270000	"7:152585000-154270000"	33.356106401729	0	68	0
"3313"	"7"	152580000	154570000	"7:152580000-154570000"	33.7069447391268	0	80	0
"3314"	"7"	63325000	64365000	"7:63325000-64365000"	23.4702535654331	0	42	0
"3315"	"7"	48310000	49960000	"7:48310000-49960000"	14.9752335330949	0	67	0
"3316"	"7"	135730000	137285000	"7:135730000-137285000"	15.051341196153	0	63	0
"3317"	"7"	50130000	50520000	"7:50130000-50520000"	1.80848944374144	0.0142780974836075	16	0.0375974088555061
"3318"	"7"	83565000	84655000	"7:83565000-84655000"	23.4507564466416	0	45	0
"3319"	"7"	15230000	16120000	"7:15230000-16120000"	2.7732504226837	0.00262803538006107	36	0.00935750602981312
"3320"	"7"	70295000	71990000	"7:70295000-71990000"	38.1709532593571	0	69	0
"3321"	"7"	85495000	86105000	"7:85495000-86105000"	-1.66311694856588	0.625181549306351	26	0.650116630779604
"3322"	"7"	3250000	4620000	"7:3250000-4620000"	27.0410856516756	0	55	0
"3323"	"7"	141520000	142045000	"7:141520000-142045000"	1.14843882547967	0.039349397522779	22	0.0844754400773419
"3324"	"7"	102390000	102710000	"7:102390000-102710000"	1.95414900919291	0.0112322473891827	14	0.0309550739939716
"3325"	"7"	80325000	81090000	"7:80325000-81090000"	0.559331893924969	0.0872935524371515	31	0.155201591883549
"3326"	"7"	157305000	158125000	"7:157305000-158125000"	7.08120964712252	1.13625228226333e-07	33	1.19442116567893e-06
"3327"	"7"	157245000	158330000	"7:157245000-158330000"	18.6142153006749	0	45	0
"3328"	"7"	84660000	85195000	"7:84660000-85195000"	0.381597563014796	0.108688649153507	22	0.181974278240535
"3329"	"7"	35215000	35625000	"7:35215000-35625000"	1.08675766121472	0.0429828455247185	17	0.0903186727542203
"3330"	"7"	66840000	68615000	"7:66840000-68615000"	22.6732255967148	0	72	0
"3331"	"7"	124685000	125340000	"7:124685000-125340000"	-1.69845219354255	0.636153234440624	27	0.658630233065102
"3332"	"7"	90810000	91420000	"7:90810000-91420000"	6.44490914010231	6.35630649559182e-07	25	5.53627310813855e-06
"3333"	"7"	33215000	33995000	"7:33215000-33995000"	7.43357231764384	4.24609116755903e-08	32	4.86336973902787e-07
"3334"	"7"	41985000	42895000	"7:41985000-42895000"	0.739524939765867	0.069188315397129	37	0.130692704441765
"3335"	"7"	103145000	103795000	"7:103145000-103795000"	6.47128258605136	5.92715619252004e-07	27	5.25488142974428e-06
"3336"	"7"	31170000	31780000	"7:31170000-31780000"	2.0178248087358	0.0100949576142325	26	0.0285148375090545
"3337"	"7"	46430000	47145000	"7:46430000-47145000"	-0.11733564406875	0.190338194138997	29	0.273004076501211
"3338"	"7"	15340000	15765000	"7:15340000-15765000"	-0.33193168857033	0.236047256932895	18	0.318073879369283
"3339"	"7"	46440000	47020000	"7:46440000-47020000"	0.574323364614772	0.085655005940606	24	0.152836915147511
"3340"	"7"	49480000	49920000	"7:49480000-49920000"	1.40295989166009	0.0270096511157302	18	0.0629272471320627
"3341"	"7"	70395000	71195000	"7:70395000-71195000"	5.68027176194341	4.55674210375623e-06	33	3.25376017246593e-05
"3342"	"7"	10565000	10940000	"7:10565000-10940000"	-0.713011000831715	0.332566209925702	16	0.407910829444616
"3343"	"7"	70310000	71205000	"7:70310000-71205000"	11.1156744757828	4.33209024208736e-13	37	1.00398091399954e-11
"3344"	"7"	148210000	148795000	"7:148210000-148795000"	5.84865565700416	2.98162106904254e-06	24	2.23790990466204e-05
"3345"	"7"	10950000	11385000	"7:10950000-11385000"	4.47045248527196	8.07644570436361e-05	18	0.000437253474404276
"3346"	"7"	156735000	157080000	"7:156735000-157080000"	3.55407751835768	0.000564506837362311	15	0.00239943242161306
"3347"	"7"	81665000	82210000	"7:81665000-82210000"	-0.215011893993664	0.210339794967724	23	0.29351288994968
"3348"	"7"	101475000	101880000	"7:101475000-101880000"	3.28810319409857	0.000968773444048776	17	0.0039056451259057
"3349"	"7"	32880000	33110000	"7:32880000-33110000"	-0.901814643725092	0.386723090658417	10	0.455845477309981
"3350"	"7"	103920000	104500000	"7:103920000-104500000"	-1.67162452029111	0.627830354366	24	0.652109490521251
"3351"	"7"	19965000	20445000	"7:19965000-20445000"	6.52831233996916	5.09342082177788e-07	20	4.58755152652403e-06
"3352"	"7"	99055000	99555000	"7:99055000-99555000"	4.41850192546006	9.07110079811924e-05	21	0.000488434408463947
"3353"	"7"	92210000	92805000	"7:92210000-92805000"	7.58589635986837	2.75614736588992e-08	25	3.23154201509519e-07
"3354"	"7"	88150000	88460000	"7:88150000-88460000"	0.383801086340733	0.108400453416522	13	0.181645241813817
"3355"	"7"	1590000	2440000	"7:1590000-2440000"	14.231629126741	0	35	0
"3356"	"7"	110725000	111140000	"7:110725000-111140000"	1.90484261708429	0.0121896802864488	17	0.0330874677912307
"3357"	"7"	8450000	8780000	"7:8450000-8780000"	1.31736729550626	0.0307172570371689	14	0.0696011947617497
"3358"	"7"	91565000	92120000	"7:91565000-92120000"	-0.369574126503519	0.244729691299021	23	0.327104137139298
"3359"	"7"	14750000	15080000	"7:14750000-15080000"	-0.93926199558261	0.397871095259723	14	0.465396443481193
"3360"	"7"	130555000	131185000	"7:130555000-131185000"	5.65833329155968	4.81366183624488e-06	26	3.42487286481839e-05
"3361"	"7"	37245000	37920000	"7:37245000-37920000"	7.27544613808518	6.62199389767082e-08	28	7.31001721907227e-07
"3362"	"7"	5255000	5820000	"7:5255000-5820000"	2.6410048378265	0.00336068950830593	23	0.0115012197939692
"3363"	"7"	32800000	33170000	"7:32800000-33170000"	2.37560848012138	0.00543440718869326	15	0.0171033495280739
"3364"	"7"	20750000	21215000	"7:20750000-21215000"	2.39172866560145	0.00528067625266371	19	0.0168008093368443
"3365"	"7"	93485000	93920000	"7:93485000-93920000"	2.93553607127928	0.00193134268813722	18	0.00711991727729097
"3366"	"7"	125800000	126390000	"7:125800000-126390000"	2.84638819974505	0.00228949831867298	24	0.00831648197699451
"3367"	"7"	120755000	121215000	"7:120755000-121215000"	3.64521813350526	0.000469575869996297	19	0.00203605060892569
"3368"	"7"	125710000	126440000	"7:125710000-126440000"	5.98924491067005	2.08363742670858e-06	30	1.61278420352463e-05
"3369"	"7"	28940000	29490000	"7:28940000-29490000"	4.94512688895646	2.71456157188155e-05	23	0.000163990968130588
"3370"	"7"	99060000	99505000	"7:99060000-99505000"	-0.173861001228191	0.201748617453566	19	0.284543120210657
"3371"	"7"	105265000	105805000	"7:105265000-105805000"	3.83901926004865	0.00031605986867711	23	0.00144136393506028
"3372"	"7"	148195000	148690000	"7:148195000-148690000"	4.75369334137808	4.2397997015664e-05	21	0.000247821920609258
"3373"	"7"	148865000	149330000	"7:148865000-149330000"	2.39421583890499	0.0052572216418284	20	0.0167748545624525
"3374"	"7"	38955000	39570000	"7:38955000-39570000"	4.07491247043143	0.00019224008751817	25	0.000940552428190748
"3375"	"7"	123265000	123560000	"7:123265000-123560000"	0.775564497726263	0.0659658561506034	13	0.125865521388946
"3376"	"7"	79675000	80030000	"7:79675000-80030000"	-1.62511158536113	0.613301740843799	15	0.640620663933572
"3377"	"7"	55335000	55675000	"7:55335000-55675000"	0.71517107416568	0.0714386056310947	14	0.133985420783733
"3378"	"7"	121295000	121660000	"7:121295000-121660000"	-1.04444912224374	0.429785395307939	16	0.491981375391497
"3379"	"7"	40995000	41755000	"7:40995000-41755000"	5.16681306132829	1.60369499558888e-05	32	0.0001016870922803
"3380"	"7"	23805000	24295000	"7:23805000-24295000"	2.00593980588847	0.0102989765903917	20	0.0289672421772337
"3381"	"7"	123190000	123535000	"7:123190000-123535000"	2.03569105501202	0.00979525170142603	15	0.0279069608143432
"3382"	"7"	112165000	112550000	"7:112165000-112550000"	0.686298546274734	0.0741836682257722	16	0.137893938639182
"3383"	"7"	83020000	83290000	"7:83020000-83290000"	-0.372700392985723	0.245459233126247	12	0.327734493270559
"3384"	"7"	34335000	34655000	"7:34335000-34655000"	-1.62679312194908	0.613828990485887	14	0.641002447772218
"3385"	"7"	119900000	120375000	"7:119900000-120375000"	5.68959323030057	4.45164523765751e-06	19	3.19021158713141e-05
"3386"	"7"	17005000	17605000	"7:17005000-17605000"	4.22166920035346	0.000140003125730703	25	0.00071041278779869
"3387"	"7"	45955000	46395000	"7:45955000-46395000"	-0.740549599829936	0.340232860838658	18	0.413221828839596
"3388"	"7"	92215000	92700000	"7:92215000-92700000"	6.77933186558981	2.59515938516586e-07	20	2.5023398159154e-06
"3389"	"7"	12090000	12400000	"7:12090000-12400000"	0.978922093193947	0.0500259613688935	13	0.101244208866486
"3390"	"7"	42935000	43490000	"7:42935000-43490000"	6.82454188209774	2.29559519726585e-07	23	2.26304571312552e-06
"3391"	"7"	155605000	156280000	"7:155605000-156280000"	1.91982950664277	0.0118913560733566	28	0.0324108969179588
"3392"	"7"	89770000	90070000	"7:89770000-90070000"	0.859987279482621	0.0589000151461705	13	0.115383470105919
"3393"	"7"	30175000	30635000	"7:30175000-30635000"	2.83058888995661	0.00235837824415275	19	0.00853539085075556
"3394"	"7"	156685000	157190000	"7:156685000-157190000"	6.32788795349001	8.65434900854112e-07	21	7.32845835915565e-06
"3395"	"7"	154695000	155160000	"7:154695000-155160000"	2.09698676909202	0.0088271050105847	20	0.025608943745935
"3396"	"7"	69635000	70270000	"7:69635000-70270000"	4.58837840972395	6.18988596249315e-05	26	0.000348940513077672
"3397"	"7"	37930000	38410000	"7:37930000-38410000"	4.27702834179295	0.000124038670576865	20	0.000643410015047271
"3398"	"7"	121885000	122175000	"7:121885000-122175000"	-1.31591646535954	0.515048780871354	12	0.561152936717389
"3399"	"7"	30195000	30505000	"7:30195000-30505000"	2.05879043041788	0.00942031179348812	14	0.0270526779982561
"3400"	"7"	137830000	138445000	"7:137830000-138445000"	5.20294047921595	1.47041993941999e-05	25	9.44452871948364e-05
"3401"	"7"	106815000	107395000	"7:106815000-107395000"	1.11262432658087	0.0414262168635435	24	0.0878865617934813
"3402"	"7"	115895000	116230000	"7:115895000-116230000"	1.91325974557965	0.0120211024142648	15	0.0327408684228465
"3403"	"7"	44080000	44605000	"7:44080000-44605000"	0.82124062334207	0.0620605515766931	22	0.120032194191525
"3404"	"7"	54830000	55330000	"7:54830000-55330000"	1.19728695851338	0.0366615184928463	21	0.0799612535977709
"3405"	"7"	25275000	25630000	"7:25275000-25630000"	2.33084360369812	0.00588223258351983	15	0.0182977140725974
"3406"	"7"	39915000	40175000	"7:39915000-40175000"	-0.170238934354433	0.201004052597998	11	0.283783063927989
"3407"	"7"	65990000	66470000	"7:65990000-66470000"	4.02598207517311	0.000213400983377743	20	0.00103387297937163
"3408"	"7"	87420000	87815000	"7:87420000-87815000"	4.02870180996219	0.000212169569491882	17	0.00103042647536315
"3409"	"7"	104565000	105230000	"7:104565000-105230000"	6.5637316495275	4.63436400699457e-07	28	4.22206541602747e-06
"3410"	"7"	135405000	135725000	"7:135405000-135725000"	-0.46957237571745	0.268731475294095	13	0.351016096437211
"3411"	"7"	137290000	137715000	"7:137290000-137715000"	3.87285470595	0.000294597585829948	18	0.00135754678214428
"3412"	"7"	24845000	25160000	"7:24845000-25160000"	2.47437353342399	0.00455405700443867	14	0.0149154776104053
"3413"	"7"	50525000	50760000	"7:50525000-50760000"	0.413138406369041	0.104619446236927	10	0.177182421126898
"3414"	"7"	119570000	119905000	"7:119570000-119905000"	1.98291003122195	0.0107047115900428	15	0.0299173286539772
"3415"	"7"	36020000	36365000	"7:36020000-36365000"	2.43515188273865	0.00488644833732588	15	0.0158081589884265
"3416"	"7"	98495000	98935000	"7:98495000-98935000"	4.90586942513513	2.976442156577e-05	19	0.000177645184736666
"3417"	"7"	128965000	129690000	"7:128965000-129690000"	9.40618296965724	1.17046039527224e-10	30	2.01675415063648e-09
"3418"	"7"	7610000	8275000	"7:7610000-8275000"	2.69625638401407	0.00303387656058085	27	0.0105282423901768
"3419"	"7"	86225000	86525000	"7:86225000-86525000"	-1.02161588751783	0.422787746910824	12	0.486798347337166
"3420"	"7"	44610000	45185000	"7:44610000-45185000"	3.21743105857445	0.00111478150589805	24	0.00441787910787399
"3421"	"7"	99700000	100025000	"7:99700000-100025000"	0.836561280826644	0.0607943297396328	13	0.118159847355647
"3422"	"7"	130745000	131170000	"7:130745000-131170000"	3.00673043618838	0.00168434746795121	18	0.0063330825573915
"3423"	"7"	116550000	116780000	"7:116550000-116780000"	0.508814790552429	0.0930002006699276	10	0.162504318895469
"3424"	"7"	105290000	105685000	"7:105290000-105685000"	3.79094698739986	0.000349059933124174	17	0.00157195967610352
"3425"	"7"	107805000	108150000	"7:107805000-108150000"	-1.33453765617732	0.520984394251184	14	0.56581560822621
"3426"	"7"	117380000	117820000	"7:117380000-117820000"	1.50833139507316	0.0229882647835813	18	0.055080104798871
"3427"	"7"	47300000	47880000	"7:47300000-47880000"	3.7818153480102	0.000355678757318012	24	0.00159632493233441
"3428"	"7"	35680000	35950000	"7:35680000-35950000"	-1.38351769338075	0.536613755282543	11	0.578509334109009
"3429"	"7"	132405000	132920000	"7:132405000-132920000"	7.70963768633323	1.93449249952238e-08	21	2.31613105003238e-07
"3430"	"7"	42945000	43310000	"7:42945000-43310000"	3.04283715884064	0.00157044271607354	16	0.005978544172718
"3431"	"7"	81120000	81615000	"7:81120000-81615000"	4.93573906264599	2.77509504066353e-05	21	0.000166884698727611
"3432"	"7"	26720000	27205000	"7:26720000-27205000"	1.4216633293654	0.0262535539077366	21	0.061418438097025
"3433"	"7"	43610000	43890000	"7:43610000-43890000"	2.08707358826905	0.00897788867229909	12	0.0260083134563752
"3434"	"7"	28405000	28905000	"7:28405000-28905000"	6.83525930742217	2.22968823626601e-07	21	2.20906362008055e-06
"3435"	"7"	31800000	32120000	"7:31800000-32120000"	-1.53462777855675	0.584754838616816	13	0.617968913450251
"3436"	"7"	140740000	141235000	"7:140740000-141235000"	2.74786549945326	0.00275606227660441	21	0.00972355701226402
"3437"	"7"	25900000	26415000	"7:25900000-26415000"	4.17329759631857	0.00015552484254322	21	0.000778213321968157
"3438"	"7"	116235000	116475000	"7:116235000-116475000"	-1.79150572094443	0.664642666804186	10	0.682731697393724
"3439"	"7"	158395000	158775000	"7:158395000-158775000"	1.22577787281146	0.0351676538590288	16	0.0773844598796951
"3440"	"7"	24320000	24730000	"7:24320000-24730000"	1.55194167312206	0.0214848756664411	18	0.0521719131532512
"3441"	"7"	38430000	38720000	"7:38430000-38720000"	-0.134186532736857	0.193692161851579	12	0.276513702239844
"3442"	"7"	7700000	8020000	"7:7700000-8020000"	0.534412304203026	0.0900724175894725	13	0.158794460383525
"3443"	"7"	18390000	18710000	"7:18390000-18710000"	0.10695871769625	0.149475200952811	14	0.229096730027288
"3444"	"7"	97635000	97880000	"7:97635000-97880000"	1.00277084191137	0.0483894111878979	11	0.0989000704165236
"3445"	"7"	86550000	86785000	"7:86550000-86785000"	-0.137536197183862	0.194363896859756	10	0.277119230900325
"3446"	"7"	4835000	5165000	"7:4835000-5165000"	0.474469603430463	0.0970474540330097	14	0.167873880546843
"3447"	"7"	27625000	27975000	"7:27625000-27975000"	1.45505117829072	0.0249504506869243	14	0.0588913853914716
"3448"	"7"	33450000	33785000	"7:33450000-33785000"	-0.313868253496273	0.231951493514572	14	0.314157132193523
"3449"	"7"	68860000	69420000	"7:68860000-69420000"	9.81867157700997	3.15566461850381e-11	23	5.78976800144934e-10
"3450"	"7"	5530000	5760000	"7:5530000-5760000"	-1.32005110919448	0.51636628932401	10	0.562186704557981
"3451"	"7"	122795000	123010000	"7:122795000-123010000"	-0.14218407492818	0.195298578551646	10	0.277906020395035
"3452"	"7"	138695000	139045000	"7:138695000-139045000"	-0.632394232010958	0.310619967168279	15	0.388396434003763
"3453"	"7"	150150000	150460000	"7:150150000-150460000"	0.726335761915333	0.0704002837616948	13	0.132539821637813
"3454"	"7"	90325000	90675000	"7:90325000-90675000"	-1.44478256194328	0.556167294414555	14	0.594505254488288
"3455"	"7"	77270000	77570000	"7:77270000-77570000"	-0.216898303825406	0.210739172613869	13	0.293863244570289
"3456"	"7"	151000000	151475000	"7:151000000-151475000"	4.27281864434788	0.000125189375784873	19	0.000647683415450982
"3457"	"7"	73475000	73820000	"7:73475000-73820000"	2.81578117295255	0.00242525781888092	14	0.00876143731652242
"3458"	"7"	75705000	75945000	"7:75705000-75945000"	-0.57582738207888	0.295686942497215	10	0.376544779279069
"3459"	"7"	22140000	22540000	"7:22140000-22540000"	2.28064584661148	0.00642569646112023	17	0.0196035681873899
"3460"	"7"	38135000	38410000	"7:38135000-38410000"	-0.103701709177386	0.187653297307891	12	0.269934670501333
"3461"	"7"	27235000	27615000	"7:27235000-27615000"	0.510236624165981	0.0928356288282737	16	0.162431610175032
"3462"	"7"	1240000	1485000	"7:1240000-1485000"	2.33222798345876	0.00586787308066783	11	0.0182673849321969
"3463"	"7"	925000	1220000	"7:925000-1220000"	1.14551714181814	0.0395152107500385	12	0.084693769714658
"3464"	"7"	106420000	106805000	"7:106420000-106805000"	3.2786588497254	0.000987566405481144	17	0.0039692958062087
"3465"	"7"	98055000	98465000	"7:98055000-98465000"	0.148445680665086	0.142677159444507	17	0.221911139277308
"3466"	"7"	30815000	31170000	"7:30815000-31170000"	1.72313309558932	0.0163905330525097	15	0.0418528882004484
"3467"	"7"	36945000	37245000	"7:36945000-37245000"	0.39338058233975	0.107154572240708	13	0.180473255329336
"3468"	"7"	141235000	141465000	"7:141235000-141465000"	-1.96356825322609	0.715327068232239	10	0.72620961383237
"3469"	"7"	27335000	27605000	"7:27335000-27605000"	-2.19770176533226	0.778747818614051	12	0.783691621423942
"3470"	"7"	137320000	137585000	"7:137320000-137585000"	0.18975869684426	0.136138525679272	12	0.214434410678439
"3471"	"7"	117080000	117355000	"7:117080000-117355000"	0.420398318822976	0.103699701605296	12	0.176096280584547
"3472"	"7"	10970000	11220000	"7:10970000-11220000"	-0.179602298153302	0.202932780771189	11	0.285590415552636
"3473"	"7"	17020000	17340000	"7:17020000-17340000"	0.479130639513172	0.096490596837145	14	0.167422169555869
"3474"	"7"	134950000	135345000	"7:134950000-135345000"	0.6473969125886	0.0780183917720633	16	0.142351236921127
"3475"	"7"	140495000	140715000	"7:140495000-140715000"	1.39955978715197	0.0271490966961492	10	0.0631407689007272
"3476"	"7"	24315000	24615000	"7:24315000-24615000"	-0.612121706981799	0.305223065997165	13	0.383512685652113
"3477"	"7"	23310000	23575000	"7:23310000-23575000"	-0.167251582267661	0.200391308928722	11	0.283119699566675
"3478"	"7"	105815000	106120000	"7:105815000-106120000"	2.81201048870483	0.00244264621677215	13	0.0088081955933285
"3479"	"7"	134305000	134645000	"7:134305000-134645000"	0.703569880011169	0.0725318388195854	14	0.135714672918799
"3480"	"7"	92240000	92465000	"7:92240000-92465000"	-0.779459559974672	0.351207420526025	10	0.422921606668076
"3481"	"7"	106165000	106405000	"7:106165000-106405000"	-1.01290742219974	0.420129386619091	11	0.484285270265112
"3482"	"7"	119910000	120195000	"7:119910000-120195000"	-0.102834207015804	0.187483404236071	12	0.269805208524888
"3483"	"7"	2905000	3210000	"7:2905000-3210000"	-1.16179151697516	0.466248175727378	13	0.519859871210186
"3484"	"7"	37660000	37885000	"7:37660000-37885000"	0.498755696629539	0.0941715670470411	10	0.16425375388726
"3485"	"7"	147960000	148190000	"7:147960000-148190000"	-1.95052925276414	0.711592957078913	10	0.723087920231727
"3486"	"7"	44260000	44600000	"7:44260000-44600000"	1.09825681838193	0.0422849380664344	14	0.0891831876302712
"3487"	"7"	131985000	132290000	"7:131985000-132290000"	0.325990491923206	0.116162716667486	13	0.191121975426627
"3488"	"7"	28150000	28405000	"7:28150000-28405000"	-1.0232452008331	0.423285830272298	11	0.487073677517166
"3489"	"7"	73165000	73460000	"7:73165000-73460000"	0.244570200359431	0.127811502908986	13	0.20464391839888
"3490"	"7"	29220000	29450000	"7:29220000-29450000"	0.78678655365718	0.0649878665412769	10	0.124599378375946
"3491"	"7"	139750000	140050000	"7:139750000-140050000"	-0.454931266317483	0.26513359342415	12	0.347806829109535
"3492"	"7"	95760000	95990000	"7:95760000-95990000"	-0.137737258300616	0.194404268749333	10	0.277119230900325
"3493"	"7"	17345000	17580000	"7:17345000-17580000"	0.528078008494793	0.0907902772869771	11	0.159699009715175
"3494"	"7"	26415000	26700000	"7:26415000-26700000"	0.0214534646877023	0.164227439735717	12	0.243940533610437
"3495"	"7"	65625000	65930000	"7:65625000-65930000"	-1.44166563040407	0.555173284582464	13	0.593993446760341
"3496"	"7"	2450000	2755000	"7:2450000-2755000"	2.59124529992728	0.00368259668211035	13	0.0123889054764035
"3497"	"7"	41760000	41980000	"7:41760000-41980000"	-1.6525500603898	0.621886172418507	10	0.647539385521425
"3498"	"7"	21295000	21560000	"7:21295000-21560000"	0.430602815491071	0.102417610463504	12	0.174612201712267
"3499"	"7"	99230000	99485000	"7:99230000-99485000"	-0.150758478287207	0.197030627770782	11	0.279667757111607
"3500"	"7"	137865000	138125000	"7:137865000-138125000"	-1.02486800439061	0.423782144129324	11	0.487220376322748
"3501"	"7"	44620000	44885000	"7:44620000-44885000"	0.536422892102201	0.0898455038377144	12	0.158529711357463
"3502"	"7"	120765000	120980000	"7:120765000-120980000"	-0.0980128705082959	0.186540851327748	10	0.269410128940185
"3503"	"7"	5275000	5525000	"7:5275000-5525000"	-0.561671574703059	0.292012253314283	10	0.373184314699937
"3504"	"7"	128855000	129140000	"7:128855000-129140000"	-1.43007247284006	0.55147412711713	12	0.590833188906512
"3505"	"7"	127325000	127655000	"7:127325000-127655000"	-0.307472690275125	0.230511774329414	14	0.312848685502557
"3506"	"7"	69055000	69405000	"7:69055000-69405000"	-1.99507709802063	0.724269760418611	15	0.734462912113346
"3507"	"7"	128535000	128855000	"7:128535000-128855000"	1.13280491208208	0.0402443905506997	14	0.0858850402544012
"3508"	"7"	138790000	139025000	"7:138790000-139025000"	-1.5316074554937	0.583796922974686	10	0.617121153840672
"3509"	"7"	132495000	132775000	"7:132495000-132775000"	-0.632610991135772	0.310677944938665	12	0.388396434003763
"3510"	"7"	555000	810000	"7:555000-810000"	0.200406042407749	0.134489395786854	11	0.212597317711729
"3511"	"7"	76980000	77210000	"7:76980000-77210000"	0.0413598946061158	0.160702994456639	10	0.240417503598211
"3512"	"7"	150475000	150705000	"7:150475000-150705000"	0.860966700007831	0.0588218838847429	10	0.115287401501106
"3513"	"7"	28430000	28670000	"7:28430000-28670000"	-1.64870464500055	0.620685387078554	10	0.646798892714254
"3514"	"8"	31070000	33290000	"8:31070000-33290000"	35.2223224666885	0	90	0
"3515"	"8"	6690000	7015000	"8:6690000-7015000"	-0.078192783603245	0.182700172156613	14	0.265605569426507
"3516"	"8"	69455000	70540000	"8:69455000-70540000"	1.00110880987365	0.0485018436508652	44	0.0990787661795767
"3517"	"8"	62645000	64035000	"8:62645000-64035000"	19.2443524348263	0	57	0
"3518"	"8"	78475000	79195000	"8:78475000-79195000"	-0.796191213279993	0.355976665844724	29	0.426873857982267
"3519"	"8"	77270000	78315000	"8:77270000-78315000"	3.09527324236001	0.00141816916999493	43	0.0054459345161724
"3520"	"8"	64270000	65305000	"8:64270000-65305000"	8.18791300722217	4.80660200530281e-09	43	6.37075710602509e-08
"3521"	"8"	105800000	106795000	"8:105800000-106795000"	25.5786109027334	0	40	0
"3522"	"8"	20260000	21625000	"8:20260000-21625000"	11.338139749467	2.02615701994091e-13	55	4.83714474097942e-12
"3523"	"8"	40105000	40865000	"8:40105000-40865000"	6.95969057017661	1.5874841063912e-07	31	1.61727493923608e-06
