"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"3654"	"7"	38750000	39520000	"7:38750000-39520000"	-0.362396676619812	0.24305934822607	77	0.58136455395013
"3655"	"7"	157440000	158570000	"7:157440000-158570000"	56.6312752839862	0	113	0
"3656"	"7"	103440000	104170000	"7:103440000-104170000"	0.593832878401295	0.0835597351424372	73	0.393112919594705
"3657"	"7"	12630000	13260000	"7:12630000-13260000"	-0.0277044672968046	0.173166311525058	63	0.520754811414489
"3658"	"7"	138090000	138800000	"7:138090000-138800000"	13.5544766782199	1.11022302462516e-16	71	3.87661360708564e-15
"3659"	"7"	17700000	18330000	"7:17700000-18330000"	-0.689948901865971	0.326210986372134	63	0.633712729315598
"3660"	"7"	46360000	47120000	"7:46360000-47120000"	-1.75520454909825	0.653604926583951	76	0.733765865936922
"3661"	"7"	40990000	41700000	"7:40990000-41700000"	5.34080726113354	1.05332452423612e-05	71	0.000172217745581817
"3662"	"7"	97200000	97820000	"7:97200000-97820000"	3.25648512068726	0.00103213073322062	62	0.0119424572809405
"3663"	"7"	104240000	104880000	"7:104240000-104880000"	1.43213634817474	0.0258388563832497	64	0.179785534542319
"3664"	"7"	113450000	113710000	"7:113450000-113710000"	-0.457873054235787	0.265854264400169	26	0.59582675286346
"3665"	"7"	135330000	135630000	"7:135330000-135630000"	-0.592117271562536	0.299946566041152	30	0.618148363653516
"3666"	"7"	24810000	25030000	"7:24810000-25030000"	-2.98605784725402	0.928645791762054	22	0.93060186504644
"3667"	"7"	131060000	131480000	"7:131060000-131480000"	-0.670614468712472	0.320930130841747	42	0.630188210812844
"3668"	"7"	50680000	51140000	"7:50680000-51140000"	1.06374330201294	0.0444110233891578	46	0.264833390755148
"3669"	"7"	23830000	24240000	"7:23830000-24240000"	-0.162293306665582	0.199376989384541	41	0.542238663676313
"3670"	"7"	35240000	35580000	"7:35240000-35580000"	-2.25167653027752	0.79228266252941	34	0.818520036261383
"3671"	"7"	32770000	33110000	"7:32770000-33110000"	-0.223789586571122	0.212202797463406	34	0.554700444468217
"3672"	"7"	113770000	114010000	"7:113770000-114010000"	-1.87421871859054	0.689371781249801	24	0.752221616810992
"3673"	"7"	1570000	2160000	"7:1570000-2160000"	5.63817490845614	5.06206085371108e-06	59	8.67847009424521e-05
"3674"	"7"	77130000	77280000	"7:77130000-77280000"	-1.12703951092134	0.455370583994025	15	0.672989631177342
"3675"	"7"	38090000	38340000	"7:38090000-38340000"	0.279301292369626	0.122738466915701	25	0.466210184711733
"3676"	"7"	139600000	140000000	"7:139600000-140000000"	2.04515828836579	0.00963947096446449	40	0.0843398310132227
"3677"	"7"	31740000	32090000	"7:31740000-32090000"	-0.581735585467295	0.297228155227871	35	0.615902797610399
"3678"	"7"	101810000	102150000	"7:101810000-102150000"	-2.0180153604927	0.730706132442021	34	0.776723729724783
"3679"	"7"	42340000	42860000	"7:42340000-42860000"	5.34042615811317	1.05430201577938e-05	52	0.000172217745581817
"3680"	"7"	19130000	19440000	"7:19130000-19440000"	-1.13536988002321	0.457972450012957	31	0.672989631177342
"3681"	"7"	30150000	30490000	"7:30150000-30490000"	-0.807577581679172	0.359238275105647	34	0.646459042577822
"3682"	"7"	50820000	51080000	"7:50820000-51080000"	0.32839105048982	0.115832139159814	26	0.454271855061453
"3683"	"7"	80100000	80400000	"7:80100000-80400000"	-0.188962075899125	0.204874022049811	30	0.547193352927426
"3684"	"7"	154960000	155360000	"7:154960000-155360000"	6.31744881076531	8.89482076105175e-07	40	1.70978221295772e-05
"3685"	"7"	105720000	106040000	"7:105720000-106040000"	-0.392643963124969	0.250146554711717	32	0.5865185875964
"3686"	"7"	56140000	56360000	"7:56140000-56360000"	-0.861665503605968	0.374909801359239	22	0.652196558246133
"3687"	"7"	16680000	16920000	"7:16680000-16920000"	-2.3426679962854	0.814081285845341	24	0.835488676656529
"3688"	"7"	127660000	128030000	"7:127660000-128030000"	1.39486145458858	0.0273430139454029	37	0.18749361776912
"3689"	"7"	16980000	17300000	"7:16980000-17300000"	-1.37004146581614	0.532312237457137	32	0.694280703239516
"3690"	"7"	31740000	32190000	"7:31740000-32190000"	-0.240607407427813	0.21580373723375	45	0.556846795872306
"3691"	"7"	83370000	83660000	"7:83370000-83660000"	-0.675937242911966	0.322379518248189	29	0.630188210812844
"3692"	"7"	14710000	15010000	"7:14710000-15010000"	0.126759470387478	0.146201637159404	30	0.496023973187233
"3693"	"7"	75530000	75760000	"7:75530000-75760000"	-0.881464047282611	0.380716565536731	23	0.653294521385391
"3694"	"7"	141930000	142240000	"7:141930000-142240000"	0.231131338108418	0.129817165153491	31	0.47522909026245
"3695"	"7"	35660000	35910000	"7:35660000-35910000"	-1.49912099648002	0.57347740742748	25	0.706109904341245
"3696"	"7"	34360000	34720000	"7:34360000-34720000"	-0.613299434096768	0.30553532295929	36	0.621447564255153
"3697"	"7"	39570000	39750000	"7:39570000-39750000"	-1.03870553541196	0.428021720320697	18	0.669986218647424
"3698"	"7"	123550000	123800000	"7:123550000-123800000"	-0.0442273589839254	0.176246677284817	25	0.525085189219471
"3699"	"7"	140500000	140660000	"7:140500000-140660000"	-0.372449844536135	0.245400718715798	16	0.584085318661052
"3700"	"7"	17330000	17670000	"7:17330000-17670000"	0.538995104227037	0.0895559129067445	34	0.40341795737245
"3701"	"7"	23550000	23720000	"7:23550000-23720000"	-1.51199465827902	0.577569865581654	17	0.706826658650732
"3702"	"7"	122220000	122530000	"7:122220000-122530000"	-1.39354330474292	0.539814361860131	31	0.696216015330281
"3703"	"7"	26680000	27150000	"7:26680000-27150000"	0.942053310991103	0.052647710157296	47	0.29337801589849
"3704"	"7"	108170000	108500000	"7:108170000-108500000"	-0.989525746460615	0.413017145676449	33	0.66704523536548
"3705"	"7"	3300000	3890000	"7:3300000-3890000"	-0.499119885294304	0.276080360663787	59	0.601829448331011
"3706"	"7"	151760000	152030000	"7:151760000-152030000"	1.91072707832175	0.012071483625398	27	0.1016461652174
"3707"	"7"	140710000	141000000	"7:140710000-141000000"	-0.679199469131956	0.323269419666314	29	0.630632194387488
"3708"	"7"	55630000	55950000	"7:55630000-55950000"	0.490543107651043	0.0951368928982814	32	0.412874588792314
"3709"	"7"	45290000	45630000	"7:45290000-45630000"	-0.107748940680948	0.188447296753369	34	0.536034619447109
"3710"	"7"	23270000	23510000	"7:23270000-23510000"	-0.0468010801465904	0.176729933628519	24	0.525085189219471
"3711"	"7"	98280000	98420000	"7:98280000-98420000"	-1.59146585562195	0.602724919420913	14	0.715328116545888
"3712"	"7"	36030000	36320000	"7:36030000-36320000"	3.17681385211274	0.00120867619290688	29	0.0137515855896608
"3713"	"7"	121360000	121550000	"7:121360000-121550000"	-1.86675802453872	0.687167149563052	19	0.751539704378442
"3714"	"7"	135800000	136020000	"7:135800000-136020000"	1.99670523497745	0.0104596126562178	22	0.0902704892733895
"3715"	"7"	99620000	99980000	"7:99620000-99980000"	0.0861502804501053	0.152972712137751	36	0.503210149002837
"3716"	"7"	55260000	55600000	"7:55260000-55600000"	-0.0182162581507676	0.171414658282599	34	0.518463492258354
"3717"	"7"	99030000	99320000	"7:99030000-99320000"	-0.187637377137725	0.204598554358279	29	0.547193352927426
"3718"	"7"	4610000	4780000	"7:4610000-4780000"	-1.36380254635212	0.530320554822228	17	0.693862426092045
"3719"	"7"	13750000	13970000	"7:13750000-13970000"	-1.10783559243353	0.449385624678076	22	0.672989631177342
"3720"	"7"	87270000	87430000	"7:87270000-87430000"	-1.71125411733077	0.64010914581331	16	0.727356609793659
"3721"	"7"	66110000	66510000	"7:66110000-66510000"	-0.084896370241386	0.183992619653572	40	0.532021781669239
"3722"	"7"	106790000	107160000	"7:106790000-107160000"	0.106466000511812	0.149557320555029	37	0.499402243107404
"3723"	"7"	12060000	12320000	"7:12060000-12320000"	-0.586368662141766	0.29843957886735	26	0.616303767307097
"3724"	"7"	104920000	105100000	"7:104920000-105100000"	-1.15565731848504	0.464324029443055	18	0.674649371900142
"3725"	"7"	30670000	31120000	"7:30670000-31120000"	3.17077266571778	0.00122315721967847	45	0.0138551677919532
"3726"	"7"	141030000	141530000	"7:141030000-141530000"	2.37129131227363	0.00547641101539653	50	0.0526808541317791
"3727"	"7"	45910000	46350000	"7:45910000-46350000"	-0.606583241666736	0.303757188916017	44	0.619560482858714
"3728"	"7"	32210000	32460000	"7:32210000-32460000"	-2.12916359903555	0.7609447255358	25	0.796467013759021
"3729"	"7"	107900000	108140000	"7:107900000-108140000"	-1.10932457719677	0.449848836878894	24	0.672989631177342
"3730"	"7"	111740000	111880000	"7:111740000-111880000"	-1.75570315033214	0.653757238936443	14	0.733765865936922
"3731"	"7"	158600000	158940000	"7:158600000-158940000"	4.49484583292397	7.6460791606614e-05	34	0.00111072432387318
"3732"	"7"	115910000	116130000	"7:115910000-116130000"	-0.174901341735465	0.201962819684898	22	0.543998932569513
"3733"	"7"	54760000	55250000	"7:54760000-55250000"	1.14314435584622	0.0396502975096648	49	0.246181129399321
"3734"	"7"	84000000	84180000	"7:84000000-84180000"	-2.0559310416079	0.74120151984817	18	0.782745001260304
"3735"	"7"	22550000	22730000	"7:22550000-22730000"	0.312510741462581	0.118033110256902	18	0.458985761735946
"3736"	"7"	103090000	103270000	"7:103090000-103270000"	-1.11412577730635	0.451343389978466	18	0.672989631177342
"3737"	"7"	47430000	47820000	"7:47430000-47820000"	0.167093792006277	0.139697141681437	39	0.487339432850183
"3738"	"7"	80690000	80920000	"7:80690000-80920000"	-1.49353493787498	0.571700023749104	23	0.706044411930585
"3739"	"7"	38390000	38690000	"7:38390000-38690000"	-1.66499736189173	0.625767443234178	30	0.723929356275186
"3740"	"7"	78950000	79180000	"7:78950000-79180000"	-1.45090598988749	0.558119920816933	23	0.70096010201334
"3741"	"7"	79790000	80040000	"7:79790000-80040000"	-0.616227836767477	0.3063124950946	25	0.622105312876226
"3742"	"7"	80460000	80660000	"7:80460000-80660000"	-2.44769316909997	0.837577544193575	20	0.853067451993403
"3743"	"7"	91080000	91260000	"7:91080000-91260000"	-2.50982424912212	0.850610075696955	18	0.861474706786219
"3744"	"7"	86910000	87140000	"7:86910000-87140000"	-0.969149279921769	0.40685228920434	23	0.664703808163095
"3745"	"7"	134680000	134960000	"7:134680000-134960000"	-0.00722954619641834	0.169402102335049	28	0.515383214618063
"3746"	"7"	22100000	22490000	"7:22100000-22490000"	0.418090735015481	0.103991359986176	39	0.427807303626546
"3747"	"7"	92620000	92830000	"7:92620000-92830000"	-0.778514685337999	0.350939007744934	21	0.642459770792314
"3748"	"7"	320000	740000	"7:320000-740000"	8.2738820764605	3.72725628139392e-09	42	8.92197321194042e-08
"3749"	"7"	120950000	121110000	"7:120950000-121110000"	-1.06046487404882	0.43471427248822	16	0.670021365530532
"3750"	"7"	155600000	155770000	"7:155600000-155770000"	-0.376503973532344	0.246348616523131	17	0.584085318661052
"3751"	"7"	14460000	14680000	"7:14460000-14680000"	0.203598200584988	0.133998085198964	22	0.480222892907021
"3752"	"7"	95510000	95690000	"7:95510000-95690000"	-2.43355456165052	0.83452165239149	18	0.850840988213772
"3753"	"7"	116590000	116810000	"7:116590000-116810000"	-1.66256472471323	0.625009453108148	22	0.723573660017913
"3754"	"7"	4790000	5170000	"7:4790000-5170000"	3.58249623800015	0.00053235020422604	38	0.00655703843781329
"3755"	"7"	50120000	50420000	"7:50120000-50420000"	0.974966105891761	0.0503018830715961	30	0.284470976182013
"3756"	"7"	100120000	100410000	"7:100120000-100410000"	0.00688223717335703	0.166841848102007	29	0.511450039950027
"3757"	"7"	41720000	41910000	"7:41720000-41910000"	-1.53751669791066	0.585670825323732	19	0.708881786113663
"3758"	"7"	7420000	7570000	"7:7420000-7570000"	-1.95690076662095	0.713419910423855	15	0.766377696605474
"3759"	"7"	28920000	29110000	"7:28920000-29110000"	-1.84149788061202	0.679663897556759	19	0.747198380733976
"3760"	"7"	137640000	137840000	"7:137640000-137840000"	-0.90526070996579	0.387743719976347	20	0.65641639574533
"3761"	"7"	77340000	77610000	"7:77340000-77610000"	-0.316968639021049	0.23265145507237	27	0.574267627962025
"3762"	"7"	134090000	134410000	"7:134090000-134410000"	-1.10630127240385	0.448908443373627	32	0.672989631177342
"3763"	"7"	36970000	37190000	"7:36970000-37190000"	-0.793636678006571	0.355246912187838	22	0.645211815795666
"3764"	"7"	41950000	42250000	"7:41950000-42250000"	1.34540212156637	0.0294563268469173	30	0.199131047920724
"3765"	"7"	140050000	140340000	"7:140050000-140340000"	0.0230212197464646	0.163947763641486	29	0.509442364325894
"3766"	"7"	134990000	135180000	"7:134990000-135180000"	0.396230693727274	0.106785980543694	19	0.434846612464192
"3767"	"7"	128640000	128890000	"7:128640000-128890000"	-1.23755943876493	0.49014573757719	25	0.681918325898885
"3768"	"7"	131510000	131660000	"7:131510000-131660000"	-1.99354148821625	0.723836770840773	15	0.77190326416923
"3769"	"7"	100890000	101070000	"7:100890000-101070000"	-0.760661858182247	0.345885705032805	18	0.641224399763745
"3770"	"7"	120770000	120930000	"7:120770000-120930000"	-1.2789078694707	0.503268766111379	16	0.684454248030839
"3771"	"7"	6150000	6330000	"7:6150000-6330000"	-0.788093226710994	0.353665198134956	18	0.645211815795666
"3772"	"7"	107730000	107870000	"7:107730000-107870000"	-1.48335147167013	0.56845892632637	14	0.704282120311903
"3773"	"7"	141150000	141530000	"7:141150000-141530000"	0.493471445651537	0.0947918025488093	38	0.41268605245671
"3774"	"7"	139080000	139350000	"7:139080000-139350000"	-0.432433670213738	0.259659976304432	27	0.594312629036821
"3775"	"7"	116930000	117140000	"7:116930000-117140000"	1.16098357413609	0.0386429695105199	21	0.24398152062672
"3776"	"7"	87950000	88130000	"7:87950000-88130000"	-1.14072382263016	0.459646430633726	18	0.67311054828471
"3777"	"7"	36470000	36670000	"7:36470000-36670000"	-1.48529704889231	0.569078198105528	20	0.704590638252973
"3778"	"7"	106170000	106470000	"7:106170000-106470000"	-0.631185900123056	0.310296886005935	30	0.626187671335414
"3779"	"7"	27210000	27530000	"7:27210000-27530000"	-0.317327274031277	0.23273250217741	32	0.574267627962025
"3780"	"7"	151560000	151750000	"7:151560000-151750000"	-2.40605380246987	0.828480514045051	19	0.845814602053505
"3781"	"7"	117410000	117690000	"7:117410000-117690000"	-1.89687761052366	0.69603329173556	28	0.75686808487474
"3782"	"7"	150280000	150440000	"7:150280000-150440000"	-0.232877001746439	0.214143711939485	16	0.555795900083428
"3783"	"7"	150470000	150750000	"7:150470000-150750000"	-1.23534879459334	0.489445481224561	28	0.681918325898885
"3784"	"7"	44220000	44550000	"7:44220000-44550000"	1.36244862514886	0.0287130309061895	33	0.194451593645831
"3785"	"7"	45710000	45870000	"7:45710000-45870000"	-1.32404919591767	0.517640781183882	16	0.689402476482424
"3786"	"7"	159000000	159330000	"7:159000000-159330000"	-1.27398031635279	0.501702630962094	33	0.683871577227829
"3787"	"7"	129830000	130010000	"7:129830000-130010000"	-0.831355679445448	0.366092285342318	18	0.649503512468399
"3788"	"7"	117200000	117390000	"7:117200000-117390000"	-0.765234004780932	0.347176846556657	19	0.641224399763745
"3789"	"7"	130840000	131050000	"7:130840000-131050000"	-1.18479955114409	0.473480762502598	21	0.677978849542847
"3790"	"7"	100690000	100860000	"7:100690000-100860000"	-0.517191495790195	0.28063097836295	17	0.604802663448124
"3791"	"7"	98430000	98840000	"7:98430000-98840000"	0.50373300946613	0.0935904205526411	41	0.411322333283316
"3792"	"7"	155800000	155970000	"7:155800000-155970000"	-1.23075312389287	0.487990363101523	17	0.681918325898885
"3793"	"7"	51170000	51370000	"7:51170000-51370000"	-0.924920189816152	0.393586547894598	20	0.658854741280314
"3794"	"7"	105120000	105360000	"7:105120000-105360000"	-0.748816560239658	0.342551505175665	24	0.639205942175316
"3795"	"7"	68510000	68860000	"7:68510000-68860000"	0.303692411576715	0.119268764675999	35	0.458985761735946
"3796"	"7"	44020000	44210000	"7:44020000-44210000"	-0.0933401724993863	0.185630099835352	19	0.532021781669239
"3797"	"7"	130220000	130500000	"7:130220000-130500000"	0.0693178721077963	0.155845146979228	28	0.505126861347729
"3798"	"7"	107250000	107430000	"7:107250000-107430000"	-1.7684768765339	0.657652355770007	18	0.736400372480331
"3799"	"7"	121130000	121330000	"7:121130000-121330000"	-1.05598176867378	0.433333104662005	20	0.669986218647424
"3800"	"7"	98880000	99010000	"7:98880000-99010000"	-2.59098257939073	0.866640286835228	13	0.873988588154446
"3801"	"7"	74410000	74570000	"7:74410000-74570000"	-1.03518052099855	0.42694048628878	16	0.669986218647424
"3802"	"7"	100440000	100570000	"7:100440000-100570000"	-0.055281634910646	0.178329548145627	13	0.526724103746146
"3803"	"7"	1190000	1430000	"7:1190000-1430000"	-1.11148309662724	0.450520576691208	24	0.672989631177342
"3804"	"7"	81760000	81950000	"7:81760000-81950000"	-0.694239630028124	0.327388661896216	19	0.633712729315598
"3805"	"7"	92840000	93050000	"7:92840000-93050000"	-0.466143268967933	0.26788622838933	21	0.59582675286346
"3806"	"7"	131070000	131330000	"7:131070000-131330000"	-0.0896650785057111	0.184916011975722	26	0.532021781669239
"3807"	"7"	40340000	40610000	"7:40340000-40610000"	-0.746846241115453	0.341998220426782	27	0.638840497390561
"3808"	"7"	55260000	55420000	"7:55260000-55420000"	-1.90046773931013	0.697083793441428	16	0.757163503949222
"3809"	"7"	143010000	143210000	"7:143010000-143210000"	-0.744692633950988	0.341393915698591	20	0.638798862109961
"3810"	"7"	28100000	28280000	"7:28100000-28280000"	-1.75219592016518	0.652685468754258	18	0.732995247588878
"3811"	"7"	97990000	98190000	"7:97990000-98190000"	2.12221298355024	0.00845487920267607	20	0.0755381930642843
"3812"	"7"	26380000	26650000	"7:26380000-26650000"	-1.84796626306307	0.681591019467261	27	0.748236348454686
"3813"	"7"	47960000	48120000	"7:47960000-48120000"	-1.66656303880451	0.626255108937423	16	0.724256136315962
"3814"	"7"	137450000	137600000	"7:137450000-137600000"	-1.97927764366382	0.719799996121005	15	0.769322882683668
"3815"	"7"	73860000	74030000	"7:73860000-74030000"	-0.787264874783017	0.353429046804377	17	0.645211815795666
"3816"	"7"	29130000	29420000	"7:29130000-29420000"	2.03333610072457	0.00983438699119255	29	0.0854263228741443
"3817"	"7"	33740000	33920000	"7:33740000-33920000"	-1.42375247352986	0.549457470934955	18	0.698260455927975
"3818"	"7"	44580000	44790000	"7:44580000-44790000"	-0.163119246072445	0.199545716993563	21	0.542238663676313
"3819"	"7"	4270000	4560000	"7:4270000-4560000"	0.26431539070958	0.124908757705494	29	0.467092669711356
"3820"	"7"	73560000	73730000	"7:73560000-73730000"	0.365957785563497	0.110752125317978	17	0.44324141846501
"3821"	"7"	128900000	129110000	"7:128900000-129110000"	0.702428344262564	0.0726401767095318	21	0.362344053153969
"3822"	"7"	42700000	42860000	"7:42700000-42860000"	0.263107836596084	0.125084899037621	16	0.467092669711356
"3823"	"7"	43580000	43700000	"7:43580000-43700000"	-0.982161939987003	0.410785433272847	12	0.665445563524216
"3824"	"7"	155380000	155560000	"7:155380000-155560000"	0.118794368085633	0.147511915011298	18	0.496841016400887
"3825"	"7"	2700000	2860000	"7:2700000-2860000"	0.432570136696089	0.102171876479617	16	0.426388335396295
"3826"	"7"	960000	1180000	"7:960000-1180000"	-1.28712963793871	0.505883790908848	22	0.68550847608285
"3827"	"7"	50430000	50610000	"7:50430000-50610000"	-1.42425724611195	0.549618538808748	18	0.698260455927975
"3828"	"7"	135660000	135780000	"7:135660000-135780000"	-1.5496362237785	0.589510805196768	12	0.709990374797182
"3829"	"7"	139780000	139990000	"7:139780000-139990000"	-1.17742617286237	0.471160350250066	21	0.676648668881715
"3830"	"7"	5220000	5470000	"7:5220000-5470000"	-1.20919852430582	0.481174864120967	25	0.680554823163057
"3831"	"7"	66800000	66990000	"7:66800000-66990000"	-0.197898148034969	0.206737921540779	19	0.549534563747658
"3832"	"7"	74210000	74400000	"7:74210000-74400000"	0.233663021269775	0.12943763423767	19	0.474937876903687
"3833"	"7"	36710000	36930000	"7:36710000-36930000"	-0.669091122189881	0.320515859130761	22	0.630188210812844
"3834"	"7"	117740000	117890000	"7:117740000-117890000"	-1.72047524144637	0.642952359751676	15	0.728730399408838
"3835"	"7"	134430000	134610000	"7:134430000-134610000"	1.32057495872937	0.0305707966824067	18	0.205317964043234
"3836"	"7"	2420000	2690000	"7:2420000-2690000"	-0.813218433292122	0.360859204371078	27	0.647031031676351
"3837"	"7"	30960000	31120000	"7:30960000-31120000"	-0.844493963187752	0.369903684242133	16	0.651309066359073
"3838"	"7"	142630000	142810000	"7:142630000-142810000"	-0.27352706511482	0.222966709480685	18	0.56600338132771
"3839"	"7"	5490000	5700000	"7:5490000-5700000"	0.771600629518426	0.066313986112007	21	0.342457301414245
"3840"	"7"	73310000	73440000	"7:73310000-73440000"	-0.0841048677508371	0.183839690906895	13	0.532021781669239
"3841"	"7"	106950000	107150000	"7:106950000-107150000"	-1.90973674443541	0.699790253528123	20	0.7585877826625
"3842"	"7"	93080000	93230000	"7:93080000-93230000"	-1.95506729299044	0.712894636119046	15	0.766245971496495
"3843"	"7"	2880000	3140000	"7:2880000-3140000"	-1.12714324701212	0.455402970938819	26	0.672989631177342
"3844"	"7"	149280000	149440000	"7:149280000-149440000"	0.094804748051962	0.151510569414741	16	0.501434110602178
"3845"	"7"	139620000	139770000	"7:139620000-139770000"	-2.36375073073014	0.818943762234314	15	0.838101629218553
"3846"	"7"	24390000	24560000	"7:24390000-24560000"	-0.447127807293897	0.263227231810909	17	0.59582675286346
"3847"	"7"	101080000	101280000	"7:101080000-101280000"	-0.142248657913843	0.195311586662082	20	0.5405672038627
"3848"	"7"	155180000	155340000	"7:155180000-155340000"	-0.804109866365237	0.358243379722647	16	0.645890243119088
"3849"	"7"	30270000	30410000	"7:30270000-30410000"	-1.11906781984267	0.452883345901713	14	0.672989631177342
"3850"	"7"	47260000	47420000	"7:47260000-47420000"	1.28796154452399	0.0320897905877395	16	0.213894471062936
"3851"	"7"	156970000	157130000	"7:156970000-157130000"	-1.13059881272422	0.456482009010042	16	0.672989631177342
"3852"	"7"	131940000	132260000	"7:131940000-132260000"	0.000956824422263612	0.167913490955778	32	0.513316262311399
"3853"	"7"	129660000	129810000	"7:129660000-129810000"	-0.184914526298956	0.204033041464694	15	0.547193352927426
"3854"	"7"	139430000	139590000	"7:139430000-139590000"	-0.316886784346662	0.232632959178945	16	0.574267627962025
"3855"	"7"	128080000	128260000	"7:128080000-128260000"	-1.43439324347607	0.552853013158997	18	0.69917666256906
"3856"	"7"	132300000	132580000	"7:132300000-132580000"	1.66659563568879	0.0179389261838528	28	0.137930410213624
"3857"	"7"	74040000	74190000	"7:74040000-74190000"	-0.862118466328822	0.375042245949828	15	0.652196558246133
"3858"	"7"	101580000	101800000	"7:101580000-101800000"	-2.11594210623547	0.757433788491692	22	0.794595644707658
"3859"	"7"	101320000	101530000	"7:101320000-101530000"	-0.688869078999388	0.325914907512784	21	0.633712729315598
"3860"	"7"	29750000	29890000	"7:29750000-29890000"	-1.74188072756518	0.649528492961747	14	0.732910004213581
"3861"	"7"	155010000	155160000	"7:155010000-155160000"	-1.38402316018463	0.536775090303999	15	0.694979847462762
"3862"	"7"	5320000	5470000	"7:5320000-5470000"	-0.554808036441517	0.290239453379786	15	0.613695199757481
"3863"	"7"	30780000	30930000	"7:30780000-30930000"	-0.721726482303993	0.334983526678288	15	0.636352752244064
"3864"	"8"	75380000	78430000	"8:75380000-78430000"	3.21594080644447	0.00111822180789178	305	0.0128191331350486
"3865"	"8"	48970000	51620000	"8:48970000-51620000"	NA	NA	265	NA
"3866"	"8"	2480000	6360000	"8:2480000-6360000"	NA	NA	388	NA
"3867"	"8"	91420000	93590000	"8:91420000-93590000"	74.7241056305468	0	217	0
"3868"	"8"	83200000	84590000	"8:83200000-84590000"	4.6531977205574	5.34037726738212e-05	139	0.00078780914262234
"3869"	"8"	127710000	129770000	"8:127710000-129770000"	67.9368107511895	0	206	0
"3870"	"8"	13720000	15320000	"8:13720000-15320000"	31.5801070228075	0	160	0
"3871"	"8"	77480000	78380000	"8:77480000-78380000"	-0.577435402608006	0.29610601153937	90	0.615902797610399
"3872"	"8"	61820000	63000000	"8:61820000-63000000"	1.07147993923754	0.0439266530168995	118	0.263283214775306
"3873"	"8"	68550000	69630000	"8:68550000-69630000"	1.79384842859911	0.0146224705936663	108	0.118410900169136
"3874"	"8"	67630000	68420000	"8:67630000-68420000"	11.7462587050017	4.9293902293357e-14	79	1.58993722142811e-12
"3875"	"8"	45970000	47150000	"8:45970000-47150000"	19.5258654972979	0	118	0
"3876"	"8"	104780000	105770000	"8:104780000-105770000"	5.53539683030929	6.53420847340769e-06	99	0.000111023202900847
"3877"	"8"	75640000	76340000	"8:75640000-76340000"	-1.2040384128754	0.479546014596175	70	0.679810466516299
"3878"	"8"	95270000	96220000	"8:95270000-96220000"	0.778680782926646	0.0656931804035372	95	0.341102652954792
"3879"	"8"	86830000	87580000	"8:86830000-87580000"	-0.769168315722195	0.34828959306189	75	0.641224399763745
"3880"	"8"	113440000	114080000	"8:113440000-114080000"	-2.10957582783035	0.755734627969275	64	0.793250412038351
"3881"	"8"	103690000	104460000	"8:103690000-104460000"	-2.05875560966137	0.741976054585818	77	0.782770223174043
"3882"	"8"	59140000	59960000	"8:59140000-59960000"	0.743401086641249	0.0688356915041979	82	0.350252195006654
"3883"	"8"	52970000	53670000	"8:52970000-53670000"	10.3731895985588	5.20139487036886e-12	70	1.49973552095635e-10
"3884"	"8"	43260000	43930000	"8:43260000-43930000"	NA	NA	67	NA
"3885"	"8"	20450000	21640000	"8:20450000-21640000"	1.36852238050781	0.0284512939947483	119	0.193022504356528
"3886"	"8"	32750000	33400000	"8:32750000-33400000"	0.0501843048541268	0.159157838156359	65	0.508154673382684
"3887"	"8"	130930000	131880000	"8:130930000-131880000"	15.1729589605538	0	95	0
"3888"	"8"	16150000	16760000	"8:16150000-16760000"	-0.369187421951149	0.244639535663099	61	0.582947799060242
"3889"	"8"	54770000	55710000	"8:54770000-55710000"	2.76508336138425	0.00266843721096532	94	0.0275980218068859
"3890"	"8"	78930000	79640000	"8:78930000-79640000"	-0.122526035222735	0.191367168770436	71	0.5405672038627
"3891"	"8"	125730000	126780000	"8:125730000-126780000"	14.985182344499	0	105	0
"3892"	"8"	40280000	40900000	"8:40280000-40900000"	-0.477938416238715	0.270800660685196	62	0.597050913657515
"3893"	"8"	138720000	139630000	"8:138720000-139630000"	13.60621217893	1.11022302462516e-16	91	3.87661360708564e-15
"3894"	"8"	61200000	61460000	"8:61200000-61460000"	-0.692855089376909	0.327008432392961	26	0.633712729315598
"3895"	"8"	107800000	108060000	"8:107800000-108060000"	-0.228282483836772	0.21316096333693	26	0.555678511274216
"3896"	"8"	58790000	59110000	"8:58790000-59110000"	-1.24025345194515	0.490999312098759	32	0.681918325898885
"3897"	"8"	140810000	141170000	"8:140810000-141170000"	0.0674231449385082	0.156170894665402	36	0.505126861347729
"3898"	"8"	141450000	142490000	"8:141450000-142490000"	8.37881264262525	2.72813349688761e-09	104	6.57169372731281e-08
"3899"	"8"	1720000	2030000	"8:1720000-2030000"	-0.3341364655551	0.236550468315311	31	0.575091422023588
"3900"	"8"	124550000	124880000	"8:124550000-124880000"	0.470511602840073	0.0975224457141172	33	0.417941481602097
"3901"	"8"	79730000	80040000	"8:79730000-80040000"	-0.0736513738309052	0.181828069776222	31	0.532021781669239
"3902"	"8"	119130000	119430000	"8:119130000-119430000"	-0.568438217324094	0.293765493761667	30	0.615902797610399
"3903"	"8"	34810000	35140000	"8:34810000-35140000"	0.0842700652786592	0.153291747387848	33	0.503439280555012
