"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"2965"	"4"	184730000	185010000	"4:184730000-185010000"	0.648137623506068	0.0779439434216538	28	0.314707293682562
"2966"	"4"	143190000	143510000	"4:143190000-143510000"	-1.97399282236643	0.71829852679605	32	0.77020846733419
"2967"	"4"	1360000	1630000	"4:1360000-1630000"	-1.23189085250387	0.488350508890791	27	0.657961212373771
"2968"	"4"	82510000	82810000	"4:82510000-82810000"	-1.52966129225843	0.583179544483207	30	0.700495774231604
"2969"	"4"	56510000	56840000	"4:56510000-56840000"	-1.3916729374557	0.539217140181177	33	0.680311981217178
"2970"	"4"	85770000	85980000	"4:85770000-85980000"	-0.868941880491811	0.377039841392563	21	0.608666705476716
"2971"	"4"	158890000	159170000	"4:158890000-159170000"	-1.43430018909883	0.55282331686014	28	0.688905806261355
"2972"	"4"	144790000	145040000	"4:144790000-145040000"	-2.04883274679689	0.739250763850224	25	0.78165274856701
"2973"	"4"	159210000	159440000	"4:159210000-159440000"	-0.266812399473807	0.221493351160994	23	0.518228158602991
"2974"	"4"	139080000	139380000	"4:139080000-139380000"	-1.06962420805959	0.437539941435387	30	0.634241773724845
"2975"	"4"	140010000	140320000	"4:140010000-140320000"	-1.90292707522717	0.697802700566009	31	0.758078790425791
"2976"	"4"	75580000	75850000	"4:75580000-75850000"	0.392801146067053	0.107229624931186	27	0.381842079023249
"2977"	"4"	99520000	99870000	"4:99520000-99870000"	-1.31065384281084	0.513372286335964	35	0.670259651763662
"2978"	"4"	110040000	110200000	"4:110040000-110200000"	-1.6612110691553	0.624587537115785	16	0.718521051533587
"2979"	"4"	164760000	165090000	"4:164760000-165090000"	-1.76447258312847	0.656432717553624	33	0.732715418676063
"2980"	"4"	7140000	7730000	"4:7140000-7730000"	8.67024170093618	1.13602216522679e-09	59	1.84288040136791e-08
"2981"	"4"	4450000	4920000	"4:4450000-4920000"	-0.876316917649972	0.379203646708822	47	0.609163554025711
"2982"	"4"	6680000	7070000	"4:6680000-7070000"	2.1874507490448	0.00755742196286735	39	0.0519483807240411
"2983"	"4"	152410000	152730000	"4:152410000-152730000"	-0.534955794400583	0.285145595508617	32	0.561977010586638
"2984"	"4"	118730000	118910000	"4:118730000-118910000"	-0.563947149810052	0.292601219216566	18	0.568687140649875
"2985"	"4"	85080000	85370000	"4:85080000-85370000"	-1.18456690024019	0.473407502885339	29	0.651314506419708
"2986"	"4"	123780000	124100000	"4:123780000-124100000"	-2.85149177469768	0.91045811612818	32	0.912458024126265
"2987"	"4"	107750000	107920000	"4:107750000-107920000"	-2.88379719533236	0.915092836406993	17	0.916348107787524
"2988"	"4"	154970000	155350000	"4:154970000-155350000"	-1.15234295380442	0.46328515722872	38	0.646897790315542
"2989"	"4"	74160000	74310000	"4:74160000-74310000"	0.519830851724775	0.091731375188322	15	0.34804523850039
"2990"	"4"	78610000	78810000	"4:78610000-78810000"	-1.83006396521936	0.676247145220293	20	0.744829012281745
"2991"	"4"	186250000	186570000	"4:186250000-186570000"	-0.176732483704601	0.202340237201414	32	0.500111702055163
"2992"	"4"	67920000	68180000	"4:67920000-68180000"	-0.138490618165943	0.194555589305471	26	0.495475557406786
"2993"	"4"	53920000	54230000	"4:53920000-54230000"	-0.577341296589413	0.296081477907176	31	0.570935749946306
"2994"	"4"	69680000	69870000	"4:69680000-69870000"	-1.4983255324601	0.573224360954984	19	0.697565185372167
"2995"	"4"	26000000	26360000	"4:26000000-26360000"	-0.806724335800209	0.358993359369112	36	0.598386319073344
"2996"	"4"	121950000	122160000	"4:121950000-122160000"	-0.381596581883579	0.247542854697323	21	0.537083876091549
"2997"	"4"	13650000	13870000	"4:13650000-13870000"	-0.177818961180829	0.202564414259826	22	0.500111702055163
"2998"	"4"	3140000	3490000	"4:3140000-3490000"	-1.14455567560434	0.460845733018946	35	0.64541888881074
"2999"	"4"	112070000	112270000	"4:112070000-112270000"	-1.6837046949724	0.631583212050687	20	0.722233012544068
"3000"	"4"	24470000	24980000	"4:24470000-24980000"	5.42039065602176	8.67273747606756e-06	51	9.9545571659266e-05
"3001"	"4"	8430000	8610000	"4:8430000-8610000"	-1.38040527343154	0.535620352437039	18	0.679680441885225
"3002"	"4"	183800000	184190000	"4:183800000-184190000"	2.2656678873376	0.00659656695797406	39	0.0463920412265998
"3003"	"4"	94400000	94600000	"4:94400000-94600000"	-1.75503856263299	0.653554216970535	20	0.731964679945521
"3004"	"4"	7780000	7980000	"4:7780000-7980000"	-0.221981359220399	0.211818022855785	20	0.506669607231275
"3005"	"4"	38170000	38730000	"4:38170000-38730000"	4.50454208054014	7.48115349381573e-05	56	0.000756404716133723
"3006"	"4"	169790000	170080000	"4:169790000-170080000"	0.319816062802413	0.117016508082843	29	0.39462596368698
"3007"	"4"	184260000	184530000	"4:184260000-184530000"	-1.10629715166554	0.448907161980678	27	0.640875453682028
"3008"	"4"	72290000	72470000	"4:72290000-72470000"	-0.127682325838147	0.192392747431302	18	0.492440704629605
"3009"	"4"	173010000	173270000	"4:173010000-173270000"	-2.50815681561639	0.850268953001669	26	0.858976384848074
"3010"	"4"	81060000	81350000	"4:81060000-81350000"	0.234926505605528	0.129248500174054	29	0.413459268742593
"3011"	"4"	40920000	41240000	"4:40920000-41240000"	1.30582041720976	0.03124953101498	32	0.163730587943646
"3012"	"4"	88810000	89050000	"4:88810000-89050000"	-2.1724939272016	0.772277963262045	24	0.801938710072963
"3013"	"4"	140400000	140600000	"4:140400000-140600000"	-1.15911872052199	0.465409525693294	20	0.647731231152239
"3014"	"4"	118030000	118230000	"4:118030000-118230000"	-1.52236974756744	0.58086545117836	20	0.700410688934228
"3015"	"4"	100110000	100390000	"4:100110000-100390000"	-0.407050805006402	0.253566411051344	28	0.540145947880582
"3016"	"4"	89640000	89890000	"4:89640000-89890000"	-0.489358586367801	0.273640028588128	25	0.552120566250231
"3017"	"4"	105490000	105700000	"4:105490000-105700000"	-0.762823192399327	0.346495760519081	21	0.595675489344402
"3018"	"4"	17500000	17800000	"4:17500000-17800000"	6.66790842290054	3.50563039486218e-07	30	4.66990910264488e-06
"3019"	"4"	183450000	183710000	"4:183450000-183710000"	-0.697076210142992	0.328168338092527	26	0.587163938253787
"3020"	"4"	127590000	127740000	"4:127590000-127740000"	-0.723959438205663	0.335604216811826	15	0.58987376090653
"3021"	"4"	26440000	26720000	"4:26440000-26720000"	-0.887113465066873	0.382379884832472	28	0.610269601940763
"3022"	"4"	110300000	110520000	"4:110300000-110520000"	-2.92692041704426	0.921012737091405	22	0.921770356562553
"3023"	"4"	38900000	39140000	"4:38900000-39140000"	-1.18093204133496	0.472263282763772	24	0.650721397541626
"3024"	"4"	147680000	147870000	"4:147680000-147870000"	-0.449057813491667	0.263698004519708	19	0.542939568501546
"3025"	"4"	145620000	145920000	"4:145620000-145920000"	-1.609605494279	0.608432999730606	30	0.711094855117364
"3026"	"4"	154550000	154780000	"4:154550000-154780000"	-0.599006701954394	0.301758323582196	23	0.572095771227498
"3027"	"4"	140860000	141130000	"4:140860000-141130000"	-1.34382727118862	0.523947114311078	27	0.67365702537267
"3028"	"4"	25430000	25770000	"4:25430000-25770000"	-0.587470031885327	0.298727954166852	34	0.572065599532534
"3029"	"4"	153620000	153770000	"4:153620000-153770000"	-1.61411510452901	0.609850075761582	15	0.711094855117364
"3030"	"4"	13350000	13560000	"4:13350000-13560000"	-1.16993004373551	0.468804019579375	21	0.649140618916813
"3031"	"4"	185450000	185610000	"4:185450000-185610000"	-0.767505375605387	0.347819083352272	16	0.595675489344402
"3032"	"4"	159470000	159720000	"4:159470000-159720000"	-0.983365585083899	0.411149947194925	25	0.62146840279612
"3033"	"4"	26860000	27020000	"4:26860000-27020000"	-0.702927610839375	0.329779795019454	16	0.58740221119952
"3034"	"4"	144560000	144760000	"4:144560000-144760000"	-0.70591835157391	0.330605064445251	20	0.587491959700665
"3035"	"4"	73660000	73910000	"4:73660000-73910000"	-1.57007492784454	0.595975668095961	25	0.707530374051256
"3036"	"4"	21490000	21760000	"4:21490000-21760000"	NA	NA	NA	NA
"3037"	"4"	77360000	77650000	"4:77360000-77650000"	-0.506039924619792	0.277817883473649	29	0.55666580245688
"3038"	"4"	86920000	87110000	"4:86920000-87110000"	-0.666064406941232	0.319693457011571	19	0.581405639308537
"3039"	"4"	3970000	4200000	"4:3970000-4200000"	0.194561879227561	0.13539277752422	23	0.423003936215081
"3040"	"4"	56020000	56300000	"4:56020000-56300000"	-0.902660897481891	0.386973642612127	28	0.612090669495869
"3041"	"4"	15220000	15450000	"4:15220000-15450000"	-0.419707906387228	0.256593874875785	23	0.540968418782153
"3042"	"4"	140610000	140850000	"4:140610000-140850000"	-1.87870046137842	0.690693168119936	24	0.754509471325492
"3043"	"4"	39460000	39640000	"4:39460000-39640000"	-0.615347618587542	0.306078785564245	18	0.574467973927099
"3044"	"4"	185180000	185390000	"4:185180000-185390000"	-2.30931219294547	0.806242562277855	21	0.825002902246754
"3045"	"4"	122740000	122920000	"4:122740000-122920000"	-1.64153042638701	0.618442691528201	18	0.715610445205732
"3046"	"4"	3530000	3940000	"4:3530000-3940000"	0.277811734925951	0.122952860806733	41	0.402091857199776
"3047"	"4"	15750000	16000000	"4:15750000-16000000"	-1.49835664787702	0.573234259571295	25	0.697565185372167
"3048"	"4"	88220000	88510000	"4:88220000-88510000"	-2.57398593555041	0.863376470658919	29	0.870531524283164
"3049"	"4"	138690000	138920000	"4:138690000-138920000"	-1.10078832403324	0.447194908760344	23	0.639624464471899
"3050"	"4"	76770000	77000000	"4:76770000-77000000"	-1.63823357306361	0.617411416539155	23	0.715413228688228
"3051"	"4"	41270000	41650000	"4:41270000-41650000"	0.778177539846076	0.0657371569376521	38	0.282283085673447
"3052"	"4"	88520000	88680000	"4:88520000-88680000"	-0.562657412101057	0.292267332675157	16	0.568340844040663
"3053"	"4"	183270000	183430000	"4:183270000-183430000"	-1.72193217332538	0.643400920264995	16	0.726895065119935
"3054"	"4"	152800000	153090000	"4:152800000-153090000"	-1.81231304269421	0.670921126663634	29	0.741058482362508
"3055"	"4"	39200000	39440000	"4:39200000-39440000"	-2.38990793124431	0.824875320767782	24	0.837961291623269
"3056"	"4"	165340000	165470000	"4:165340000-165470000"	-0.763673144722451	0.346735811938975	13	0.595675489344402
"3057"	"4"	37590000	37800000	"4:37590000-37800000"	-1.65391051209244	0.6223107510632	21	0.71800404329192
"3058"	"4"	122330000	122570000	"4:122330000-122570000"	0.552686558440768	0.08802780715629	24	0.340001583196252
"3059"	"4"	54980000	55310000	"4:54980000-55310000"	-2.27430719419795	0.797825571524789	33	0.819222020345642
"3060"	"4"	74680000	74830000	"4:74680000-74830000"	-0.179550314651936	0.202922035820191	15	0.500111702055163
"3061"	"4"	142140000	142320000	"4:142140000-142320000"	-0.804896951957601	0.358469083166422	18	0.598386319073344
"3062"	"4"	98460000	98650000	"4:98460000-98650000"	-1.92142699287345	0.703191368342021	19	0.761768027957732
"3063"	"4"	123120000	123340000	"4:123120000-123340000"	-1.11215739150844	0.450730479819991	22	0.64090457488677
"3064"	"4"	158720000	158840000	"4:158720000-158840000"	-1.31793550401711	0.515692088028517	12	0.67025979561884
"3065"	"4"	73930000	74140000	"4:73930000-74140000"	-1.22852790057694	0.487286167419549	21	0.6577387897251
"3066"	"4"	139720000	139990000	"4:139720000-139990000"	-0.0527949615391236	0.177859365808401	27	0.484175891844046
"3067"	"4"	87850000	87990000	"4:87850000-87990000"	-0.0668883179970469	0.180534783442087	14	0.48549356011766
"3068"	"4"	88020000	88210000	"4:88020000-88210000"	-1.79417996804335	0.665451535072706	19	0.737818378801755
"3069"	"4"	112330000	112600000	"4:112330000-112600000"	0.156317211774095	0.141413395296093	27	0.434843212157319
"3070"	"4"	76160000	76390000	"4:76160000-76390000"	-1.62862865057818	0.614404316610232	23	0.713647963395487
"3071"	"4"	1010000	1340000	"4:1010000-1340000"	-0.557795593292141	0.291010444162923	33	0.566760045682946
"3072"	"4"	8230000	8410000	"4:8230000-8410000"	-1.01422681528208	0.420531783922066	18	0.625429050528318
"3073"	"4"	122940000	123100000	"4:122940000-123100000"	-2.72433375988959	0.890517976176527	16	0.893946813268515
"3074"	"4"	6720000	6880000	"4:6720000-6880000"	-2.58855458245592	0.86617716643667	16	0.872391461780863
"3075"	"4"	5900000	6190000	"4:5900000-6190000"	-0.077890652461183	0.182642064897605	29	0.48549356011766
"3076"	"4"	5000000	5460000	"4:5000000-5460000"	5.5584147648984	6.17224928545212e-06	46	7.26732577158073e-05
"3077"	"4"	153340000	153590000	"4:153340000-153590000"	-1.52108910026658	0.580458839282579	25	0.700410688934228
"3078"	"4"	16500000	16770000	"4:16500000-16770000"	0.301088460474455	0.119635457727505	27	0.399149379072572
"3079"	"4"	183080000	183250000	"4:183080000-183250000"	1.01345097232749	0.0476720221130227	17	0.225977767159134
"3080"	"4"	83760000	83960000	"4:83760000-83960000"	-1.59551504042812	0.604000276671083	20	0.711094855117364
"3081"	"4"	17330000	17470000	"4:17330000-17470000"	-0.656505745097584	0.317103782591256	14	0.579293696925968
"3082"	"4"	76510000	76750000	"4:76510000-76750000"	-0.124848334334545	0.191828617186712	24	0.492388919120452
"3083"	"4"	40140000	40310000	"4:40140000-40310000"	-1.14664046705859	0.461498587217867	17	0.64541888881074
"3084"	"4"	41680000	41910000	"4:41680000-41910000"	-1.2203072779565	0.484686165540157	23	0.655770642432464
"3085"	"4"	74370000	74530000	"4:74370000-74530000"	0.98836459293587	0.0493724780497689	16	0.232228794950588
"3086"	"4"	82850000	83030000	"4:82850000-83030000"	-0.957633106702896	0.403382734692844	18	0.618893224728406
"3087"	"4"	57010000	57150000	"4:57010000-57150000"	-0.655719699709118	0.316891377964479	14	0.579195558122357
"3088"	"4"	123390000	123660000	"4:123390000-123660000"	-0.653218793946761	0.316216091165382	27	0.57908195605743
"3089"	"4"	6220000	6560000	"4:6220000-6560000"	1.92723083912286	0.0117460588638943	34	0.0744324910646083
"3090"	"4"	185000000	185130000	"4:185000000-185130000"	-0.505192328962088	0.277604730242662	13	0.55666580245688
"3091"	"4"	38050000	38170000	"4:38050000-38170000"	-2.36175293995461	0.818486129606022	12	0.833612847481514
"3092"	"4"	16020000	16260000	"4:16020000-16260000"	0.158563900181237	0.141054210045449	24	0.43435050095825
"3093"	"4"	83060000	83260000	"4:83060000-83260000"	-1.59716685016837	0.604520310671496	20	0.711094855117364
"3094"	"4"	48120000	48280000	"4:48120000-48280000"	-2.2501100266922	0.79189616259347	16	0.815202754060999
"3095"	"4"	53010000	53180000	"4:53010000-53180000"	-0.387217795861553	0.248865694175459	17	0.538376516722931
"3096"	"4"	75960000	76120000	"4:75960000-76120000"	-0.850431969060773	0.371631817614595	16	0.605612811817055
"3097"	"4"	15470000	15670000	"4:15470000-15670000"	-1.0625160770345	0.435346596625592	20	0.633073736128849
"3098"	"4"	102450000	102610000	"4:102450000-102610000"	-2.3463380273482	0.814932591940255	16	0.831099178704088
"3099"	"4"	151380000	151600000	"4:151380000-151600000"	-2.1574197263065	0.768365964922532	22	0.799468578097846
"3100"	"4"	16280000	16480000	"4:16280000-16480000"	-0.760323969157926	0.345790382540203	20	0.595488653428832
"3101"	"4"	121470000	121650000	"4:121470000-121650000"	-1.01326566289294	0.42023863482874	18	0.625429050528318
"3102"	"4"	57170000	57430000	"4:57170000-57430000"	-1.32553006721948	0.518112918563768	26	0.671031613892898
"3103"	"4"	3290000	3480000	"4:3290000-3480000"	-1.51096724218279	0.577243378111681	19	0.699405466831108
"3104"	"4"	182930000	183070000	"4:182930000-183070000"	-1.72509420898879	0.644373842962318	14	0.726895065119935
"3105"	"4"	172840000	172990000	"4:172840000-172990000"	-1.50697167843471	0.575973555946794	15	0.699136507883537
"3106"	"4"	47410000	47590000	"4:47410000-47590000"	-1.41697595559439	0.547294802267176	18	0.685353861094326
"3107"	"4"	122580000	122720000	"4:122580000-122720000"	-1.36841470214642	0.531792903603163	14	0.677502303019736
"3108"	"4"	47660000	47840000	"4:47660000-47840000"	-1.74708965153722	0.651123616084019	18	0.730812176724068
"3109"	"4"	153140000	153320000	"4:153140000-153320000"	0.977097777159501	0.0501530470853659	18	0.234390040795884
"3110"	"4"	7460000	7720000	"4:7460000-7720000"	1.45439377209051	0.0249755702432937	26	0.140680295351886
"3111"	"4"	170120000	170250000	"4:170120000-170250000"	-1.48687691337621	0.569581032196205	13	0.696273418781792
"3112"	"4"	2750000	2930000	"4:2750000-2930000"	-1.81329418168226	0.671216258271356	18	0.741058482362508
"3113"	"4"	98670000	98850000	"4:98670000-98850000"	-0.928844196695938	0.394756970908931	18	0.616541274536384
"3114"	"4"	147150000	147310000	"4:147150000-147310000"	-0.388331100702853	0.249128201847954	16	0.538376516722931
"3115"	"4"	2230000	2440000	"4:2230000-2440000"	0.411472773378096	0.104831352852707	21	0.374482383872323
"3116"	"4"	1980000	2200000	"4:1980000-2200000"	-1.50214617116171	0.574439519045108	22	0.697979491909808
"3117"	"4"	53710000	53900000	"4:53710000-53900000"	-1.57340883253164	0.597028539399741	19	0.70787823083809
"3118"	"4"	37810000	38030000	"4:37810000-38030000"	-1.80414537643348	0.668460858490402	22	0.740030977703964
"3119"	"4"	38750000	38870000	"4:38750000-38870000"	-1.00030125789245	0.416289621082242	12	0.624603320746135
"3120"	"4"	128640000	128800000	"4:128640000-128800000"	-2.0410466930892	0.737103304898321	16	0.780218649881129
"3121"	"4"	40730000	40890000	"4:40730000-40890000"	-0.410616873558285	0.254417302042766	16	0.540525699916237
"3122"	"4"	730000	980000	"4:730000-980000"	-1.30686788710452	0.51216623279231	25	0.670038261538327
"3123"	"4"	121160000	121330000	"4:121160000-121330000"	-0.597542215700562	0.30137271876384	17	0.572089060763419
"3124"	"4"	108670000	108810000	"4:108670000-108810000"	-0.8661207751185	0.376213405378384	14	0.608199666062996
"3125"	"4"	112630000	112770000	"4:112630000-112770000"	-0.813312070558475	0.360886137084	14	0.599100003813773
"3126"	"4"	16020000	16160000	"4:16020000-16160000"	-1.13956180465084	0.459282940582865	14	0.64541888881074
"3127"	"4"	520000	670000	"4:520000-670000"	-1.75750329755237	0.654306984072498	15	0.732358323172222
"3128"	"4"	6370000	6550000	"4:6370000-6550000"	-0.748489102421388	0.342459526212512	18	0.593249772508623
"3129"	"5"	177560000	178180000	"5:177560000-178180000"	17.7506865490965	0	62	0
"3130"	"5"	62790000	64600000	"5:62790000-64600000"	11.1869830803158	3.3983926783776e-13	181	6.7782149049608e-12
"3131"	"5"	160490000	163410000	"5:160490000-163410000"	130.234676175761	0	292	0
"3132"	"5"	1920000	4870000	"5:1920000-4870000"	35.5521275795548	0	295	0
"3133"	"5"	99090000	100320000	"5:99090000-100320000"	-0.508086342778234	0.27833290122844	123	0.55666580245688
"3134"	"5"	87420000	88700000	"5:87420000-88700000"	16.7357535353969	0	128	0
"3135"	"5"	74930000	75710000	"5:74930000-75710000"	-0.641274953191456	0.313000340176283	78	0.577956214499431
"3136"	"5"	116590000	118810000	"5:116590000-118810000"	8.345785104141	3.01028013627302e-09	222	4.77718369452024e-08
"3137"	"5"	88720000	90300000	"5:88720000-90300000"	-2.53180246795327	0.855062171353563	158	0.863340781587968
"3138"	"5"	82300000	83620000	"5:82300000-83620000"	10.602669324713	2.43371989228081e-12	132	4.77584817571233e-11
"3139"	"5"	67210000	68990000	"5:67210000-68990000"	44.722340909803	0	178	0
"3140"	"5"	119930000	120800000	"5:119930000-120800000"	-1.26985794253928	0.500392869591996	87	0.665869923537111
"3141"	"5"	163520000	164510000	"5:163520000-164510000"	-0.717213116120251	0.333730655177259	99	0.589031481854324
"3142"	"5"	50910000	52650000	"5:50910000-52650000"	13.0731411616964	4.44089209850063e-16	174	9.82379161183472e-15
"3143"	"5"	93920000	94890000	"5:93920000-94890000"	-0.216863670921019	0.210731835749547	97	0.506669607231275
"3144"	"5"	120850000	121940000	"5:120850000-121940000"	-0.808000421322929	0.359359674358567	109	0.598386319073344
"3145"	"5"	152210000	153370000	"5:152210000-153370000"	45.8331445793375	0	116	0
"3146"	"5"	107690000	108350000	"5:107690000-108350000"	-2.03636564859678	0.735808353079409	66	0.779376697074437
"3147"	"5"	122480000	123360000	"5:122480000-123360000"	10.3401686082288	5.79836179070981e-12	88	1.10229273625473e-10
"3148"	"5"	39930000	40730000	"5:39930000-40730000"	7.1826656092629	8.57734702153223e-08	80	1.19951404707252e-06
"3149"	"5"	17600000	18330000	"5:17600000-18330000"	-1.84245847121314	0.679950368010631	73	0.746411682177083
"3150"	"5"	42060000	42790000	"5:42060000-42790000"	-0.162004724063271	0.199318058503585	73	0.499605290818955
"3151"	"5"	59810000	60600000	"5:59810000-60600000"	-1.27731730585863	0.502763145338573	79	0.666576636573117
"3152"	"5"	60940000	61660000	"5:60940000-61660000"	2.99899778343219	0.00170932375258193	72	0.013682087054658
"3153"	"5"	81390000	82250000	"5:81390000-82250000"	0.369633310365856	0.110264557245741	86	0.384227110421881
"3154"	"5"	53460000	54220000	"5:53460000-54220000"	-0.955549356833755	0.402756049646583	76	0.618745322133623
"3155"	"5"	128210000	128860000	"5:128210000-128860000"	-0.191489488284938	0.205400157373694	65	0.50124492837197
"3156"	"5"	130110000	130750000	"5:130110000-130750000"	0.344845076351262	0.113586031406888	64	0.389051412116473
"3157"	"5"	144200000	145260000	"5:144200000-145260000"	0.121584338365617	0.147051930411529	106	0.442489320694214
"3158"	"5"	7890000	8700000	"5:7890000-8700000"	0.878525440237733	0.0574360631215859	81	0.2578617840022
"3159"	"5"	64790000	65500000	"5:64790000-65500000"	-1.4308357300649	0.551717697619688	71	0.688232944740896
"3160"	"5"	127550000	128200000	"5:127550000-128200000"	0.0380611513937154	0.161283139503183	65	0.463753219991638
"3161"	"5"	40890000	41660000	"5:40890000-41660000"	1.55522189202322	0.0213750486521495	77	0.123252650205917
"3162"	"5"	6860000	7800000	"5:6860000-7800000"	13.7935721735159	0	94	0
"3163"	"5"	167570000	168220000	"5:167570000-168220000"	2.85990747676356	0.00223139499266922	65	0.0174776646421516
"3164"	"5"	57800000	58480000	"5:57800000-58480000"	2.26343013616958	0.00662227988344277	68	0.0463940913139465
"3165"	"5"	140740000	141370000	"5:140740000-141370000"	22.9655106550436	0	63	0
"3166"	"5"	68360000	68970000	"5:68360000-68970000"	-1.19528343003182	0.476784504733556	61	0.652672514990714
"3167"	"5"	5490000	6310000	"5:5490000-6310000"	-0.680547710284048	0.323637597243706	82	0.584501350786505
"3168"	"5"	73890000	74650000	"5:73890000-74650000"	0.861584470241664	0.0587726355167962	76	0.262249535007709
"3169"	"5"	174020000	174900000	"5:174020000-174900000"	50.4779842853618	0	88	0
"3170"	"5"	168960000	169570000	"5:168960000-169570000"	1.02408081679884	0.0469660844244055	61	0.222920946877868
"3171"	"5"	136250000	136770000	"5:136250000-136770000"	0.672657011403185	0.075510373046632	52	0.309345093236295
"3172"	"5"	121960000	122170000	"5:121960000-122170000"	-1.037235472108	0.42757069729584	21	0.627768722900167
"3173"	"5"	34470000	34910000	"5:34470000-34910000"	-0.604325085489485	0.303160710969712	44	0.573038112397436
"3174"	"5"	53180000	53430000	"5:53180000-53430000"	1.71504752388796	0.0166042221741971	25	0.0998441695812511
"3175"	"5"	158220000	158640000	"5:158220000-158640000"	1.38259002885152	0.0278550604216699	42	0.151974544901487
"3176"	"5"	98460000	98770000	"5:98460000-98770000"	-1.93207406048082	0.706275888591821	31	0.763106089754312
"3177"	"5"	98890000	99050000	"5:98890000-99050000"	0.493145664013434	0.0948301467493649	16	0.353023254405133
"3178"	"5"	56890000	57170000	"5:56890000-57170000"	-0.226411537903447	0.212761604925281	28	0.506669607231275
"3179"	"5"	75780000	76220000	"5:75780000-76220000"	-0.557069551628827	0.290822978447208	44	0.566760045682946
"3180"	"5"	37940000	38330000	"5:37940000-38330000"	7.0590142157264	1.20805425329884e-07	39	1.66392378284557e-06
"3181"	"5"	16070000	16440000	"5:16070000-16440000"	-0.036773735260963	0.174852445519931	37	0.480580893183546
"3182"	"5"	123400000	123600000	"5:123400000-123600000"	-1.6640836657864	0.625482781136724	20	0.718606279870646
"3183"	"5"	69100000	69340000	"5:69100000-69340000"	6.92995718019844	1.72215576244028e-07	24	2.33675410145243e-06
"3184"	"5"	95860000	96330000	"5:95860000-96330000"	-1.94757781092256	0.710745152476985	47	0.765934398152051
"3185"	"5"	73570000	73800000	"5:73570000-73800000"	-0.36641314345627	0.243993284294373	23	0.536339610509482
"3186"	"5"	146640000	146950000	"5:146640000-146950000"	-2.36370984969058	0.818934404580825	31	0.833612847481514
"3187"	"5"	115300000	115590000	"5:115300000-115590000"	2.21432912276861	0.00721363113810769	29	0.0499862637553941
"3188"	"5"	111150000	111490000	"5:111150000-111490000"	-0.401021028821695	0.252131467184614	34	0.539887357511829
"3189"	"5"	91920000	92200000	"5:91920000-92200000"	0.456792441528303	0.0991844457611954	28	0.362748724477318
"3190"	"5"	55370000	55690000	"5:55370000-55690000"	-0.987259800152576	0.412330016179113	32	0.621660357989315
"3191"	"5"	179620000	179870000	"5:179620000-179870000"	-0.795743309601513	0.355848667257346	25	0.597785210307823
"3192"	"5"	91100000	91390000	"5:91100000-91390000"	0.559640010045527	0.0872596254874392	29	0.338467197693042
"3193"	"5"	13980000	14300000	"5:13980000-14300000"	-2.07861090118264	0.747392045391338	32	0.786388286445196
"3194"	"5"	126340000	126580000	"5:126340000-126580000"	1.04486864777434	0.0456120281813753	24	0.218482812154882
"3195"	"5"	113350000	113600000	"5:113350000-113600000"	-0.17464602257503	0.201910235678907	25	0.500111702055163
"3196"	"5"	96780000	97170000	"5:96780000-97170000"	1.18057413414124	0.0375627225390625	39	0.188329584158761
"3197"	"5"	113700000	114020000	"5:113700000-114020000"	-2.24449094741234	0.790506341436334	32	0.814609866245799
"3198"	"5"	142710000	142880000	"5:142710000-142880000"	-2.14598731015658	0.765376730818578	17	0.797722749139866
"3199"	"5"	58560000	58840000	"5:58560000-58840000"	-1.88695107593743	0.693121378830899	28	0.75640467187558
"3200"	"5"	56270000	56790000	"5:56270000-56790000"	2.77107374425596	0.00263871181868092	52	0.0204052926656469
"3201"	"5"	169680000	169990000	"5:169680000-169990000"	-2.11985602925639	0.758475714868965	31	0.793021013827477
"3202"	"5"	36350000	36710000	"5:36350000-36710000"	2.57583065927754	0.00378757678648656	36	0.0279943492712837
"3203"	"5"	154640000	154940000	"5:154640000-154940000"	0.21277267857311	0.132593665893606	30	0.417190626732812
"3204"	"5"	55940000	56200000	"5:55940000-56200000"	-0.740114849715792	0.340111148971395	26	0.59172364969981
"3205"	"5"	31560000	32090000	"5:31560000-32090000"	11.3862352221205	1.71751501909512e-13	53	3.48273878872065e-12
"3206"	"5"	9230000	9530000	"5:9230000-9530000"	-1.58564751525117	0.600890729990668	30	0.710710033851568
"3207"	"5"	129900000	130100000	"5:129900000-130100000"	-0.71448832360603	0.332975371093627	20	0.589031481854324
"3208"	"5"	103230000	103490000	"5:103230000-103490000"	-0.780699454039736	0.351559828188569	26	0.597389838402364
"3209"	"5"	142150000	142560000	"5:142150000-142560000"	5.62943677243264	5.17355015272614e-06	41	6.15096353662879e-05
"3210"	"5"	146280000	146440000	"5:146280000-146440000"	-1.29427717748518	0.508157767346708	16	0.668944689329214
"3211"	"5"	8750000	9110000	"5:8750000-9110000"	-1.22044996712861	0.484731285830901	36	0.655770642432464
"3212"	"5"	131200000	131400000	"5:131200000-131400000"	-0.523699054108391	0.282280043566718	20	0.559349706307557
"3213"	"5"	16770000	17190000	"5:16770000-17190000"	-0.0285708921419858	0.17332689568392	42	0.478912315856402
"3214"	"5"	40740000	40880000	"5:40740000-40880000"	-0.638428967039866	0.31223642761032	14	0.577629478346511
