"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"1838"	"5"	53180000	53430000	"5:53180000-53430000"	-1.55634116555082	0.591633385821403	11	0.693269210697908
"1839"	"5"	158220000	158640000	"5:158220000-158640000"	0.7730335984708	0.0661879603308512	18	0.244346476401374
"1840"	"5"	98460000	98770000	"5:98460000-98770000"	-0.465743952803294	0.267787908129381	13	0.5312966150355
"1841"	"5"	56890000	57170000	"5:56890000-57170000"	-0.983080516060922	0.411063606220712	12	0.619322156428942
"1842"	"5"	75780000	76220000	"5:75780000-76220000"	-1.23722051506505	0.490038367411987	18	0.65409977393748
"1843"	"5"	37940000	38330000	"5:37940000-38330000"	1.45224218413296	0.02505792887803	17	0.113676258121679
"1844"	"5"	16070000	16440000	"5:16070000-16440000"	1.56346748380127	0.0211016047638999	16	0.0993586539681434
"1845"	"5"	69100000	69340000	"5:69100000-69340000"	-1.36685487869634	0.531294935693067	10	0.669534474303201
"1846"	"5"	95860000	96330000	"5:95860000-96330000"	-1.19416410508257	0.47643157932456	20	0.648574590061143
"1847"	"5"	73570000	73800000	"5:73570000-73800000"	-1.50336723438627	0.574827761894558	10	0.685037327016389
"1848"	"5"	146640000	146950000	"5:146640000-146950000"	-1.25035274945842	0.494200873129002	13	0.65409977393748
"1849"	"5"	115300000	115590000	"5:115300000-115590000"	-1.28518188484469	0.505264135478767	12	0.658154663497742
"1850"	"5"	111150000	111490000	"5:111150000-111490000"	-0.847369209805343	0.370740078727986	14	0.597825557792847
"1851"	"5"	91920000	92200000	"5:91920000-92200000"	-1.27077609540996	0.500684562585905	12	0.655083129861426
"1852"	"5"	55370000	55690000	"5:55370000-55690000"	-0.138345742841544	0.194526483379693	14	0.455698087678943
"1853"	"5"	179620000	179870000	"5:179620000-179870000"	-1.55400319235207	0.59089341696965	11	0.693269210697908
"1854"	"5"	91100000	91390000	"5:91100000-91390000"	0.847729827498393	0.0598844497383154	12	0.228218767257974
"1855"	"5"	13980000	14300000	"5:13980000-14300000"	0.263290373126207	0.125058262069233	13	0.366930895797662
"1856"	"5"	126340000	126580000	"5:126340000-126580000"	-0.960705870101914	0.404307498749937	11	0.614345350345435
"1857"	"5"	113350000	113600000	"5:113350000-113600000"	-1.95860791744845	0.713908671597073	10	0.754529819129702
"1858"	"5"	96780000	97170000	"5:96780000-97170000"	-0.777194315782917	0.350564125510122	16	0.589900206303476
"1859"	"5"	113700000	114020000	"5:113700000-114020000"	-1.05973561785545	0.434489523840984	13	0.631459540135859
"1860"	"5"	58560000	58840000	"5:58560000-58840000"	-0.500567628529489	0.276443354267948	12	0.540079150295736
"1861"	"5"	56270000	56790000	"5:56270000-56790000"	1.49435430441596	0.0234891529837813	22	0.108109748720898
"1862"	"5"	169680000	169990000	"5:169680000-169990000"	0.94701756014104	0.0522881233297905	13	0.205567194543324
"1863"	"5"	36350000	36710000	"5:36350000-36710000"	4.81529023807872	3.6763980282295e-05	15	0.000309736533878335
"1864"	"5"	154640000	154940000	"5:154640000-154940000"	-1.0467524740876	0.43049332223346	13	0.631158326382058
"1865"	"5"	55940000	56200000	"5:55940000-56200000"	-1.2125728087257	0.482240875541408	11	0.651515790249904
"1866"	"5"	31560000	32090000	"5:31560000-32090000"	3.8522371187883	0.000307508124013256	22	0.00227401775720148
"1867"	"5"	9230000	9530000	"5:9230000-9530000"	0.862262564520665	0.0587186093704317	13	0.224892360098206
"1868"	"5"	103230000	103490000	"5:103230000-103490000"	-0.481664818263018	0.271725320791224	11	0.535058457217444
"1869"	"5"	142150000	142560000	"5:142150000-142560000"	2.02796034029891	0.009924079750674	17	0.0522564824371428
"1870"	"5"	8750000	9110000	"5:8750000-9110000"	-1.2089915871725	0.481109512746525	15	0.651330364431255
"1871"	"5"	16770000	17190000	"5:16770000-17190000"	0.593658914385707	0.0835782305393615	18	0.285740646148339
"1872"	"5"	94950000	95240000	"5:94950000-95240000"	-0.643698066953412	0.313651496780489	12	0.566542022132598
"1873"	"5"	146530000	146950000	"5:146530000-146950000"	-0.747095839522699	0.342068289163048	17	0.58469260424918
"1874"	"5"	33650000	33930000	"5:33650000-33930000"	-0.691545528971458	0.326648985421625	12	0.575908039319592
"1875"	"5"	130870000	131080000	"5:130870000-131080000"	-1.64472737406638	0.61944238623498	10	0.705584060419274
"1876"	"5"	38410000	38810000	"5:38410000-38810000"	0.715018811293025	0.0714528544618993	17	0.255842624411918
"1877"	"5"	54900000	55150000	"5:54900000-55150000"	-0.934519528980978	0.396452374940607	10	0.61055833403145
"1878"	"5"	172970000	173270000	"5:172970000-173270000"	-2.23002298864591	0.786905747305706	13	0.802555407649875
"1879"	"5"	15100000	15440000	"5:15100000-15440000"	-1.73209806609549	0.646526631877486	14	0.720432841095414
"1880"	"5"	15470000	15790000	"5:15470000-15790000"	-0.843653188294013	0.369659252405418	14	0.597825557792847
"1881"	"5"	150010000	150430000	"5:150010000-150430000"	-1.39386928318897	0.539918451971287	18	0.67354184463261
"1882"	"5"	174940000	175460000	"5:174940000-175460000"	3.12031527105839	0.00135016550249389	22	0.00858501461019703
"1883"	"5"	133540000	133950000	"5:133540000-133950000"	0.00410109725538655	0.167344213758714	17	0.428626493221288
"1884"	"5"	91630000	91890000	"5:91630000-91890000"	-1.83473199081451	0.677643480872767	11	0.734325657037328
"1885"	"5"	138170000	138490000	"5:138170000-138490000"	-1.46303472870588	0.561987421655763	14	0.681258133446015
"1886"	"5"	114100000	114330000	"5:114100000-114330000"	-1.52402241464741	0.581390099830728	10	0.687123870491327
"1887"	"5"	141660000	141950000	"5:141660000-141950000"	-0.204208515526829	0.208061320717693	12	0.468336503409387
"1888"	"5"	149620000	149990000	"5:149620000-149990000"	0.278174773108129	0.122900581705296	16	0.3633368919045
"1889"	"5"	168260000	168480000	"5:168260000-168480000"	-2.11421930695574	0.756974494091936	10	0.781489204185067
"1890"	"5"	135580000	135840000	"5:135580000-135840000"	-2.28472386398568	0.80035018616649	11	0.811007770260632
"1891"	"5"	132520000	132870000	"5:132520000-132870000"	0.645226566541738	0.0782368549430934	15	0.275463792254862
"1892"	"5"	37880000	38220000	"5:37880000-38220000"	0.143653282143913	0.143450414721325	14	0.397649269480147
"1893"	"5"	54240000	54490000	"5:54240000-54490000"	-0.988668915480668	0.412757280142406	11	0.620020747041187
"1894"	"5"	151310000	151650000	"5:151310000-151650000"	0.213813375341107	0.132435021193769	14	0.378608904774357
"1895"	"5"	171410000	171850000	"5:171410000-171850000"	-1.02944252341201	0.425182274049779	18	0.628782888735236
"1896"	"5"	160020000	160390000	"5:160020000-160390000"	-0.691181696579381	0.326549153110477	16	0.575908039319592
"1897"	"5"	148730000	149030000	"5:148730000-149030000"	-1.20943653411325	0.481250031879473	13	0.651330364431255
"1898"	"5"	172460000	172690000	"5:172460000-172690000"	-2.14952998207889	0.766304975266914	10	0.789394513822991
"1899"	"5"	172710000	172940000	"5:172710000-172940000"	-1.76493333952554	0.656573113600541	10	0.726001374059856
"1900"	"5"	112190000	112510000	"5:112190000-112510000"	-0.722722916834281	0.335260435546924	14	0.582385395769657
"1901"	"5"	157490000	157730000	"5:157490000-157730000"	-0.765202382795245	0.347167908966429	11	0.588339868715379
"1902"	"5"	54510000	54860000	"5:54510000-54860000"	-0.610826816892606	0.304879959223512	15	0.561884237350207
"1903"	"5"	122190000	122450000	"5:122190000-122450000"	-0.90698736808386	0.388255471563929	11	0.606552753257821
"1904"	"5"	14690000	15020000	"5:14690000-15020000"	-0.981875833146988	0.410698804986221	14	0.619322156428942
"1905"	"5"	16460000	16680000	"5:16460000-16680000"	-0.363625058310263	0.243344769591972	10	0.50939322518186
"1906"	"5"	96340000	96600000	"5:96340000-96600000"	-1.66187173254705	0.624793467011333	11	0.707363194302747
"1907"	"5"	147610000	147830000	"5:147610000-147830000"	-0.590192991295718	0.299441614767507	10	0.556932580614868
"1908"	"5"	173290000	173580000	"5:173290000-173580000"	-0.261332238745491	0.220295551880614	13	0.483395793785722
"1909"	"5"	158700000	159120000	"5:158700000-159120000"	0.364283605714446	0.110974747428654	17	0.34340353417536
"1910"	"5"	176390000	176630000	"5:176390000-176630000"	-2.16067021425861	0.769212388656164	11	0.791007857384433
"1911"	"5"	16930000	17180000	"5:16930000-17180000"	-1.54903506593639	0.589320432408207	11	0.692679073269039
"1912"	"5"	76590000	76820000	"5:76590000-76820000"	-1.56323201767534	0.593813114762246	10	0.693269210697908
"1913"	"5"	77150000	77440000	"5:77150000-77440000"	-0.881082035697939	0.380604200625811	12	0.602427234483878
"1914"	"5"	134650000	134910000	"5:134650000-134910000"	-1.1709330766891	0.469119189488559	11	0.647171429529611
"1915"	"5"	31260000	31490000	"5:31260000-31490000"	-1.20398642173785	0.4795296094903	10	0.650801525635516
"1916"	"5"	138930000	139260000	"5:138930000-139260000"	-1.85923056783395	0.684936830194198	14	0.73770959936028
"1917"	"5"	148430000	148720000	"5:148430000-148720000"	-1.22734587818356	0.486912200382383	12	0.653863990515612
"1918"	"5"	76300000	76570000	"5:76300000-76570000"	-0.29681646861478	0.22812587996977	11	0.489671474839569
"1919"	"5"	113020000	113320000	"5:113020000-113320000"	-1.01188734951838	0.419818347547556	13	0.623208835600783
"1920"	"5"	11260000	11490000	"5:11260000-11490000"	-1.60410631517472	0.606703883621567	10	0.699518309610595
"1921"	"5"	146970000	147190000	"5:146970000-147190000"	-0.345787329790526	0.239220217148212	10	0.504307857240959
"1922"	"5"	173620000	173970000	"5:173620000-173970000"	-0.213320895832456	0.209982206310532	15	0.470059401537121
"1923"	"5"	71770000	72090000	"5:71770000-72090000"	1.30990452401059	0.031060409790469	14	0.135687975362438
"1924"	"5"	139780000	140050000	"5:139780000-140050000"	-1.21153486614528	0.481912890189132	11	0.651479947252816
"1925"	"5"	179130000	179480000	"5:179130000-179480000"	-2.1546113464788	0.767633374505991	15	0.790072919048705
"1926"	"5"	175190000	175440000	"5:175190000-175440000"	-1.80499070303327	0.66871576011512	11	0.729616322386329
"1927"	"5"	73210000	73450000	"5:73210000-73450000"	-1.42930564232095	0.551229424313123	10	0.67797570881133
"1928"	"5"	134370000	134580000	"5:134370000-134580000"	-0.637431031264744	0.311968798277236	10	0.566280845425325
"1929"	"5"	151820000	152150000	"5:151820000-152150000"	-1.17746500789358	0.471172564016968	14	0.64747631312103
"1930"	"5"	32930000	33170000	"5:32930000-33170000"	-1.5809677061148	0.599414364018921	10	0.696560829911642
"1931"	"5"	13230000	13460000	"5:13230000-13460000"	-1.04482674258808	0.429901431763472	10	0.631158326382058
"1932"	"5"	134970000	135180000	"5:134970000-135180000"	-1.34674703113137	0.524878931135107	10	0.666409794697372
"1933"	"5"	178250000	178580000	"5:178250000-178580000"	-1.01069505609492	0.419454864167875	14	0.623107068370289
"1934"	"5"	172080000	172310000	"5:172080000-172310000"	-0.519575551056997	0.281234477649201	10	0.544242930906041
"1935"	"5"	168660000	168940000	"5:168660000-168940000"	-2.29200819194765	0.802106117579035	12	0.812089412604696
"1936"	"5"	31570000	31800000	"5:31570000-31800000"	-1.22844177890353	0.487258918264511	10	0.653863990515612
"1937"	"5"	176660000	176900000	"5:176660000-176900000"	-0.212310231590211	0.209768662916361	10	0.470059401537121
"1938"	"5"	170420000	170630000	"5:170420000-170630000"	-0.940388195542249	0.398208209531821	10	0.610775790822864
"1939"	"5"	6340000	6570000	"5:6340000-6570000"	-1.3496650419276	0.525810124163371	10	0.666595582240464
"1940"	"5"	920000	1160000	"5:920000-1160000"	-0.373972655991632	0.245756495781166	11	0.510783765240327
"1941"	"6"	167070000	169690000	"6:167070000-169690000"	45.716413916872	0	106	0
"1942"	"6"	114110000	116000000	"6:114110000-116000000"	13.9369309329594	0	76	0
"1943"	"6"	97430000	99240000	"6:97430000-99240000"	21.3486184328566	0	73	0
"1944"	"6"	49910000	52060000	"6:49910000-52060000"	54.7000012126768	0	87	0
"1945"	"6"	73850000	75230000	"6:73850000-75230000"	10.2253739089111	8.44879721739744e-12	56	1.30266095659089e-10
"1946"	"6"	87060000	87820000	"6:87060000-87820000"	6.38699939550673	7.40745678573518e-07	31	7.53197868859883e-06
"1947"	"6"	87830000	88750000	"6:87830000-88750000"	1.20056152186871	0.0364871381121724	37	0.153977028276592
"1948"	"6"	85760000	87010000	"6:85760000-87010000"	2.98662456323513	0.001751532378652	51	0.0107321165746495
"1949"	"6"	120020000	120990000	"6:120020000-120990000"	7.48704090976392	3.65009860114895e-08	40	4.26266465351999e-07
"1950"	"6"	79070000	79770000	"6:79070000-79770000"	0.289779314340081	0.121238440863293	29	0.361114842823236
"1951"	"6"	123750000	124830000	"6:123750000-124830000"	4.79379718635245	3.86430394554438e-05	44	0.000323258617288624
"1952"	"6"	76680000	77460000	"6:76680000-77460000"	3.87692500634704	0.000292109217605585	32	0.00216693598846407
"1953"	"6"	101390000	102060000	"6:101390000-102060000"	-0.580737735770003	0.296967578789477	28	0.553791714122037
"1954"	"6"	82230000	83060000	"6:82230000-83060000"	10.3498063887614	5.61750645999837e-12	34	8.77595876763983e-11
"1955"	"6"	44700000	45360000	"6:44700000-45360000"	-0.548252243461855	0.288551570025659	27	0.55017038852166
"1956"	"6"	70360000	71010000	"6:70360000-71010000"	-0.936295690702576	0.396983535188161	27	0.61055833403145
"1957"	"6"	140930000	141590000	"6:140930000-141590000"	-1.83354521432386	0.677288648112722	27	0.734325657037328
"1958"	"6"	48800000	49420000	"6:48800000-49420000"	-2.07352040336409	0.746008715803818	25	0.776626019673966
"1959"	"6"	76830000	77450000	"6:76830000-77450000"	0.234375802308851	0.12933091309575	25	0.372517245412545
"1960"	"6"	121420000	122030000	"6:121420000-122030000"	-0.406710271269393	0.253485240696645	26	0.517276542217462
"1961"	"6"	135500000	136230000	"6:135500000-136230000"	-0.109026923168154	0.188698529102771	30	0.448729667493384
"1962"	"6"	75940000	76620000	"6:75940000-76620000"	3.30149391258772	0.000943159998090359	28	0.00626736460702861
"1963"	"6"	20860000	21580000	"6:20860000-21580000"	1.64970952806413	0.0184264659507518	30	0.0887102717914766
"1964"	"6"	145930000	146730000	"6:145930000-146730000"	1.44774971257205	0.0252306401487322	33	0.114021226266014
"1965"	"6"	144570000	145210000	"6:144570000-145210000"	2.63204975453851	0.00341710531743089	27	0.0197089277354999
"1966"	"6"	12650000	13270000	"6:12650000-13270000"	1.44946370649839	0.0251646246994683	25	0.113941170184349
"1967"	"6"	87940000	88550000	"6:87940000-88550000"	-0.643058210403956	0.313479484755749	25	0.566542022132598
"1968"	"6"	153340000	154090000	"6:153340000-154090000"	1.31015532188413	0.0310488271071347	31	0.135687975362438
"1969"	"6"	23510000	24250000	"6:23510000-24250000"	7.93681570162195	1.00321772000811e-08	30	1.19524777853491e-07
"1970"	"6"	147430000	148160000	"6:147430000-148160000"	4.49687673581028	7.61125085657621e-05	30	0.000608642060022484
"1971"	"6"	4220000	5030000	"6:4220000-5030000"	0.436639866652109	0.101665006012685	34	0.326775284348121
"1972"	"6"	135110000	135430000	"6:135110000-135430000"	-0.213510590687465	0.210022301492211	14	0.470059401537121
"1973"	"6"	108080000	108510000	"6:108080000-108510000"	2.02873911289469	0.00991106012654219	18	0.0522564824371428
"1974"	"6"	131240000	131540000	"6:131240000-131540000"	-0.130386574718794	0.192932184760697	13	0.453765726670473
"1975"	"6"	151710000	152140000	"6:151710000-152140000"	1.2741798558483	0.0327509725999687	18	0.14098457000607
"1976"	"6"	31130000	31480000	"6:31130000-31480000"	1.1747827455347	0.0378790410651563	15	0.157595516530342
"1977"	"6"	100120000	100480000	"6:100120000-100480000"	0.430933472408581	0.102376276291676	16	0.326775284348121
"1978"	"6"	160150000	160480000	"6:160150000-160480000"	-1.58572257573398	0.600914403288883	14	0.697293495201522
"1979"	"6"	111340000	111650000	"6:111340000-111650000"	-0.296151582677813	0.227977538933434	13	0.489671474839569
"1980"	"6"	20560000	20840000	"6:20560000-20840000"	-0.646915050470801	0.314516998686868	12	0.567236697173029
"1981"	"6"	130350000	130710000	"6:130350000-130710000"	-1.58780659481851	0.601571577617443	15	0.697350049926068
"1982"	"6"	126790000	127090000	"6:126790000-127090000"	-0.824146856829185	0.364008395273288	13	0.596104826568792
"1983"	"6"	56630000	56860000	"6:56630000-56860000"	-1.35956037298835	0.528966730423707	10	0.668066010053033
"1984"	"6"	88960000	89360000	"6:88960000-89360000"	0.720065720070309	0.0709818840396573	17	0.254864938279378
"1985"	"6"	116260000	116540000	"6:116260000-116540000"	-1.17342712256862	0.469903010346374	12	0.647353990883428
"1986"	"6"	52700000	53020000	"6:52700000-53020000"	-1.17542815029317	0.47053206302222	13	0.64747631312103
"1987"	"6"	25290000	25520000	"6:25290000-25520000"	-1.24143631067146	0.491374148734748	10	0.65409977393748
"1988"	"6"	56310000	56590000	"6:56310000-56590000"	0.290280719111117	0.121167015325178	12	0.361114842823236
"1989"	"6"	127280000	127540000	"6:127280000-127540000"	-2.16846569682172	0.771235785648116	11	0.792052772461431
"1990"	"6"	148550000	149010000	"6:148550000-149010000"	0.400413047325587	0.106246849558758	19	0.333292976208922
"1991"	"6"	790000	1400000	"6:790000-1400000"	0.304167473606587	0.119201959240251	25	0.357302950251273
"1992"	"6"	124860000	125120000	"6:124860000-125120000"	-0.632255410096376	0.31058283906396	11	0.565764414943538
"1993"	"6"	88960000	89260000	"6:88960000-89260000"	-0.898074206582574	0.385616264675994	13	0.605369478387938
"1994"	"6"	137700000	137970000	"6:137700000-137970000"	-2.07886896428565	0.747462090785779	11	0.777795797160853
"1995"	"6"	145270000	145630000	"6:145270000-145630000"	-1.9257510706139	0.704445592917025	16	0.750596627898948
"1996"	"6"	119350000	119690000	"6:119350000-119690000"	-1.45394546102077	0.559089266755245	14	0.680191635005478
"1997"	"6"	56030000	56290000	"6:56030000-56290000"	-0.396786935123351	0.251126989094027	11	0.514690327778289
"1998"	"6"	53990000	54230000	"6:53990000-54230000"	-0.502344910245403	0.276889344995167	11	0.540079150295736
"1999"	"6"	45450000	45710000	"6:45450000-45710000"	-1.16306453719134	0.466647757286871	11	0.645643436621542
"2000"	"6"	133560000	133900000	"6:133560000-133900000"	0.0383585962834768	0.161230774270159	14	0.422134735297786
"2001"	"6"	18280000	18510000	"6:18280000-18510000"	-1.1228372112864	0.45405899298754	10	0.639069934808946
"2002"	"6"	132520000	132800000	"6:132520000-132800000"	-0.61445921518137	0.305842994822318	12	0.562667358607192
"2003"	"6"	110660000	110960000	"6:110660000-110960000"	-1.90842238393575	0.699406978677331	13	0.747026398221034
"2004"	"6"	158210000	158610000	"6:158210000-158610000"	-0.558580896952659	0.291213280607255	17	0.550458436660669
"2005"	"6"	43630000	44080000	"6:43630000-44080000"	2.8385042146139	0.00232350247741864	19	0.0138064038897495
"2006"	"6"	53150000	53460000	"6:53150000-53460000"	-1.01974048462173	0.42221472546706	13	0.62563099081457
"2007"	"6"	83870000	84220000	"6:83870000-84220000"	-0.756888448288207	0.344821955386187	15	0.586085995952572
"2008"	"6"	149060000	149440000	"6:149060000-149440000"	-0.698440872052471	0.328543776856252	16	0.577088928723664
"2009"	"6"	8520000	8920000	"6:8520000-8920000"	0.245297462378408	0.127703637110345	17	0.371399748973157
"2010"	"6"	25710000	26000000	"6:25710000-26000000"	-0.869368083491307	0.377164759237308	12	0.601549301719508
"2011"	"6"	159160000	159650000	"6:159160000-159650000"	-0.181938336703769	0.20341608762944	20	0.464801840075962
"2012"	"6"	6050000	6590000	"6:6050000-6590000"	8.50906180247842	1.84737936059776e-09	22	2.34299350088715e-08
"2013"	"6"	108600000	108830000	"6:108600000-108830000"	-0.510175625696401	0.278859268432132	10	0.54321140729265
"2014"	"6"	11650000	12010000	"6:11650000-12010000"	-0.772811970094844	0.349321376328204	15	0.589372667796143
"2015"	"6"	43760000	44080000	"6:43760000-44080000"	0.85489750324247	0.0593071198807038	14	0.226751208749725
"2016"	"6"	142160000	142410000	"6:142160000-142410000"	-1.77717422844242	0.660297803554396	11	0.728523389143898
"2017"	"6"	131930000	132220000	"6:131930000-132220000"	-1.72272651383045	0.643645404018662	12	0.718579984893528
"2018"	"6"	130880000	131120000	"6:130880000-131120000"	-0.400692164002718	0.252053353546154	10	0.515692854306485
"2019"	"6"	5100000	5400000	"6:5100000-5400000"	-0.707909146599821	0.331154979004121	12	0.578897107115212
"2020"	"6"	10460000	10820000	"6:10460000-10820000"	0.751084326325722	0.0681413131615437	15	0.247916632361703
"2021"	"6"	133240000	133500000	"6:133240000-133500000"	-0.942266376676993	0.398770583220585	11	0.610826823764735
"2022"	"6"	17820000	18140000	"6:17820000-18140000"	-0.79073889097961	0.354419798381609	14	0.592122028599302
"2023"	"6"	38170000	38490000	"6:38170000-38490000"	-0.828044678683145	0.365134518497735	14	0.596104826568792
"2024"	"6"	17140000	17580000	"6:17140000-17580000"	-1.17776254234738	0.471266142275883	19	0.64747631312103
"2025"	"6"	41360000	41690000	"6:41360000-41690000"	-1.45212369646765	0.558508264201959	14	0.680116422953105
"2026"	"6"	148170000	148510000	"6:148170000-148510000"	-1.14105685816676	0.459750626001378	15	0.640231243646546
"2027"	"6"	15670000	16200000	"6:15670000-16200000"	-0.212527433243894	0.209814544635477	22	0.470059401537121
"2028"	"6"	28110000	28370000	"6:28110000-28370000"	-1.61365640741316	0.609705975679371	11	0.701222566652685
"2029"	"6"	89910000	90480000	"6:89910000-90480000"	3.29521724482671	0.000954997783654932	24	0.00632820160573591
"2030"	"6"	159800000	160090000	"6:159800000-160090000"	-0.388650126824159	0.249203454117221	12	0.514322789381036
"2031"	"6"	99850000	100090000	"6:99850000-100090000"	-1.28622282781354	0.505595294002556	10	0.658163575618933
"2032"	"6"	47390000	47610000	"6:47390000-47610000"	-1.44546176958614	0.556383877379462	10	0.679352777814778
"2033"	"6"	155320000	155530000	"6:155320000-155530000"	-2.21444568083564	0.782992958884282	10	0.799740823740355
"2034"	"6"	109700000	110040000	"6:109700000-110040000"	0.223132834991872	0.131021127811547	14	0.37640731891122
"2035"	"6"	7300000	7610000	"6:7300000-7610000"	-2.43272090318979	0.834340397821848	13	0.839679606852278
"2036"	"6"	130040000	130290000	"6:130040000-130290000"	-1.32142973596583	0.516805714169681	11	0.665416333515927
"2037"	"6"	143560000	143840000	"6:143560000-143840000"	-0.737472597433527	0.339371958932397	12	0.58469260424918
"2038"	"6"	47070000	47310000	"6:47070000-47310000"	-1.11101697287858	0.450375492502789	11	0.638478777875508
"2039"	"6"	158700000	158990000	"6:158700000-158990000"	-1.04595090782071	0.430246924717226	12	0.631158326382058
"2040"	"6"	136570000	136800000	"6:136570000-136800000"	-1.41066333399826	0.545279737593341	10	0.67624046303033
"2041"	"6"	35510000	35760000	"6:35510000-35760000"	-0.810208373405069	0.359993871607149	11	0.594852722882118
"2042"	"6"	30190000	30460000	"6:30190000-30460000"	0.432649829207434	0.102161932043677	12	0.326775284348121
"2043"	"6"	118270000	118500000	"6:118270000-118500000"	-1.13362044972251	0.457425835004091	10	0.639069934808946
"2044"	"6"	52410000	52660000	"6:52410000-52660000"	-2.37257427296517	0.820957165895649	11	0.829395269527982
"2045"	"6"	111700000	112030000	"6:111700000-112030000"	-1.38238107362335	0.536250973540106	14	0.671457537298914
"2046"	"6"	136320000	136540000	"6:136320000-136540000"	-1.49418468198174	0.571906797680818	10	0.684173689864418
"2047"	"6"	106690000	107000000	"6:106690000-107000000"	-1.37782415653598	0.534796519800218	13	0.671457537298914
"2048"	"6"	105730000	106080000	"6:105730000-106080000"	0.430112773666706	0.102478892931568	15	0.326775284348121
"2049"	"6"	169820000	170220000	"6:169820000-170220000"	-1.25175365405507	0.494645202255344	17	0.65409977393748
"2050"	"6"	106090000	106310000	"6:106090000-106310000"	-1.86002501429128	0.685172417209993	10	0.73770959936028
"2051"	"6"	44090000	44370000	"6:44090000-44370000"	-1.45948482117827	0.560855742979725	12	0.680585749840109
"2052"	"6"	109160000	109430000	"6:109160000-109430000"	0.995198277570125	0.0489038579417164	12	0.195864517630745
"2053"	"6"	27510000	27750000	"6:27510000-27750000"	-1.54880699814086	0.589248206053306	10	0.692679073269039
"2054"	"6"	125320000	125760000	"6:125320000-125760000"	-0.885021390627461	0.38176356760774	19	0.603201778959584
"2055"	"6"	154920000	155170000	"6:154920000-155170000"	-2.44380299722226	0.836740106225448	11	0.841376773480746
"2056"	"6"	11140000	11510000	"6:11140000-11510000"	0.331878560349467	0.115353235849807	16	0.350356480858753
"2057"	"6"	166460000	166750000	"6:166460000-166750000"	-0.591681962325324	0.299832292234372	12	0.556932580614868
"2058"	"6"	108870000	109090000	"6:108870000-109090000"	-2.1051369899005	0.754546855829865	10	0.780058537883262
"2059"	"6"	138120000	138390000	"6:138120000-138390000"	-1.62243729288787	0.612462865589431	12	0.702822340869036
"2060"	"6"	12290000	12600000	"6:12290000-12600000"	-0.199304942685122	0.207032391257967	13	0.468000796410867
"2061"	"6"	148740000	148980000	"6:148740000-148980000"	-1.70180604542253	0.637190471632609	11	0.713060874089812
"2062"	"6"	42620000	42880000	"6:42620000-42880000"	-0.142633001930498	0.195389011769857	12	0.456811376377693
"2063"	"6"	105100000	105400000	"6:105100000-105400000"	-2.27637922866173	0.798328895644439	12	0.809655143948938
"2064"	"6"	150410000	150810000	"6:150410000-150810000"	0.389199192665051	0.10769705046515	17	0.335601716437699
"2065"	"6"	37320000	37690000	"6:37320000-37690000"	-0.972583298532681	0.407888885569466	16	0.616155761020364
"2066"	"6"	81750000	81990000	"6:81750000-81990000"	-1.19584980938702	0.476963099100182	10	0.648574590061143
"2067"	"6"	37700000	38020000	"6:37700000-38020000"	-1.00652114151221	0.418182938555159	13	0.621848563851313
"2068"	"6"	144270000	144490000	"6:144270000-144490000"	-1.2543834805484	0.495479478183311	10	0.65409977393748
"2069"	"6"	21630000	21940000	"6:21630000-21940000"	-0.832444284211494	0.366407420605159	13	0.596104826568792
"2070"	"6"	7680000	8050000	"6:7680000-8050000"	-0.553683479747234	0.289949524484818	15	0.550344541754466
"2071"	"6"	41780000	42050000	"6:41780000-42050000"	-1.06800277014358	0.437039303493556	11	0.631725316753247
"2072"	"6"	157310000	157630000	"6:157310000-157630000"	-1.74665748119819	0.650991351376058	14	0.722337063921035
"2073"	"6"	27190000	27460000	"6:27190000-27460000"	-0.53459083089252	0.285052430782184	12	0.546698117248107
"2074"	"6"	142690000	142950000	"6:142690000-142950000"	-0.7430279667751	0.340927157888611	11	0.58469260424918
"2075"	"6"	3270000	3720000	"6:3270000-3720000"	0.668463021464872	0.0759221386317104	19	0.268919406955262
"2076"	"6"	10470000	10690000	"6:10470000-10690000"	-0.924019408692692	0.393318074482801	10	0.609617173262108
"2077"	"6"	16770000	17100000	"6:16770000-17100000"	0.703430274495567	0.0725450819358303	14	0.258901434624242
"2078"	"6"	3730000	3990000	"6:3730000-3990000"	-1.28036067388589	0.503730684667927	11	0.657113971997344
"2079"	"6"	105440000	105720000	"6:105440000-105720000"	-0.658656083776437	0.317685261931868	12	0.568352628917818
"2080"	"6"	38970000	39330000	"6:38970000-39330000"	2.92652831104221	0.00196517004009555	16	0.0119480312489315
"2081"	"6"	43200000	43520000	"6:43200000-43520000"	-1.49930975247785	0.573537449395374	13	0.684357533193569
"2082"	"6"	39380000	39750000	"6:39380000-39750000"	-0.436809362424879	0.260719068576825	15	0.525032002594504
"2083"	"6"	42230000	42550000	"6:42230000-42550000"	-1.12678070247056	0.45528978439179	13	0.639069934808946
"2084"	"6"	15250000	15480000	"6:15250000-15480000"	-0.376777968864067	0.246412765582436	10	0.511696931345921
"2085"	"6"	150070000	150370000	"6:150070000-150370000"	-1.56333899343003	0.593846937856565	13	0.693269210697908
"2086"	"6"	46420000	46630000	"6:46420000-46630000"	-0.319338115996651	0.233187220187778	10	0.496022229416563
