"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"6882"	"6"	28105000	28195000	"6:28105000-28195000"	0.480988328176405	0.0962693201797876	10	0.210114342476534
"6883"	"6"	28655000	28790000	"6:28655000-28790000"	-0.325471652676854	0.234577293017929	14	0.394256733427127
"6884"	"6"	2245000	2360000	"6:2245000-2360000"	-1.67985377826904	0.630387591177038	12	0.689353450718188
"6885"	"6"	99775000	99870000	"6:99775000-99870000"	-1.50392442219175	0.575004906177712	10	0.653923917655972
"6886"	"6"	26160000	26315000	"6:26160000-26315000"	2.86440880520136	0.00221230943029016	16	0.00833079329110213
"6887"	"6"	36410000	36560000	"6:36410000-36560000"	0.0593664871535165	0.157561687808866	15	0.303205982503461
"6888"	"6"	137140000	137250000	"6:137140000-137250000"	-0.12820017206205	0.192495957247906	11	0.346964783976811
"6889"	"6"	151195000	151335000	"6:151195000-151335000"	-1.80717005722071	0.669372645055579	15	0.714125790922753
"6890"	"6"	149765000	149865000	"6:149765000-149865000"	-0.253343635787765	0.218557016338969	11	0.375986392243583
"6891"	"6"	111810000	111925000	"6:111810000-111925000"	-1.62279599056157	0.612575405470442	12	0.677717570539981
"6892"	"6"	13615000	13710000	"6:13615000-13710000"	-1.76376172166241	0.656216080883488	10	0.705928072916808
"6893"	"6"	166580000	166675000	"6:166580000-166675000"	-2.18245453564668	0.77484541493007	10	0.791395123998314
"6894"	"6"	143770000	143895000	"6:143770000-143895000"	-1.12817528597598	0.455725199308266	13	0.578159922024775
"6895"	"6"	150740000	150905000	"6:150740000-150905000"	-1.89758697216081	0.696240958544121	17	0.734160564415945
"6896"	"6"	30180000	30310000	"6:30180000-30310000"	0.301861447311183	0.119526512554491	13	0.24798783498629
"6897"	"6"	17715000	17815000	"6:17715000-17815000"	-1.58420200421668	0.600434785875203	11	0.669793610213232
"6898"	"6"	161405000	161540000	"6:161405000-161540000"	-0.0729341236785079	0.181690597719586	14	0.334011108082
"6899"	"6"	160280000	160375000	"6:160280000-160375000"	-1.35041456897938	0.526049271270528	10	0.622633649569941
"6900"	"6"	147525000	147640000	"6:147525000-147640000"	-0.978437002353774	0.409658114269789	12	0.543801456033263
"6901"	"6"	20290000	20400000	"6:20290000-20400000"	2.12526804997874	0.00841081942506794	11	0.0275093055608526
"6902"	"6"	605000	715000	"6:605000-715000"	-2.04568452640821	0.738383437137233	12	0.763785212926161
"6903"	"6"	27315000	27440000	"6:27315000-27440000"	-1.35850221913785	0.528629140196858	13	0.624331992461201
"6904"	"6"	43030000	43130000	"6:43030000-43130000"	0.433015010094606	0.102116372655094	10	0.219913121577899
"6905"	"6"	43615000	43745000	"6:43615000-43745000"	-1.06969513324055	0.437561844945029	14	0.564591340242789
"6906"	"6"	28825000	28915000	"6:28825000-28915000"	-1.11005977038112	0.450077599379771	10	0.573653818862657
"6907"	"6"	111710000	111805000	"6:111710000-111805000"	-1.479743957897	0.567310479199485	10	0.64934263966472
"6908"	"6"	33395000	33540000	"6:33395000-33540000"	-0.028490411334031	0.173311974813157	15	0.322870325291443
"6909"	"6"	107630000	107785000	"6:107630000-107785000"	-0.167357932013329	0.200413101913026	16	0.356459601834103
"6910"	"6"	42865000	42980000	"6:42865000-42980000"	0.158793815125911	0.141017493783552	12	0.280840240439492
"6911"	"6"	96975000	97070000	"6:96975000-97070000"	-1.44992977838534	0.557808606816912	10	0.64312051138891
"6912"	"6"	12155000	12285000	"6:12155000-12285000"	0.385809465653391	0.10813832912504	14	0.229396594493471
"6913"	"6"	35110000	35215000	"6:35110000-35215000"	-1.97149417944339	0.717587537720088	11	0.74812317762307
"6914"	"6"	160390000	160495000	"6:160390000-160495000"	-1.95616304328833	0.713208602465256	11	0.745765588786486
"6915"	"6"	143275000	143380000	"6:143275000-143380000"	-1.82274093876363	0.674053296368349	11	0.717724355006299
"6916"	"6"	37545000	37660000	"6:37545000-37660000"	-0.416427935543349	0.255807283126683	12	0.415340195021397
"6917"	"6"	7440000	7585000	"6:7440000-7585000"	-1.10093155424295	0.447239409059335	15	0.571688635928019
"6918"	"6"	159125000	159215000	"6:159125000-159215000"	-2.20966484319554	0.781785218902775	10	0.79684271541477
"6919"	"6"	20105000	20215000	"6:20105000-20215000"	-1.40109922563667	0.542226924020989	12	0.632983207892875
"6920"	"6"	10695000	10805000	"6:10695000-10805000"	1.31320714054965	0.030908156151179	12	0.0842255212935322
"6921"	"6"	170615000	170710000	"6:170615000-170710000"	-1.1421286134753	0.460085994822342	10	0.581431516772355
"6922"	"6"	38980000	39095000	"6:38980000-39095000"	-1.07095713877212	0.437951649098477	12	0.564826105033528
"6923"	"6"	41155000	41290000	"6:41155000-41290000"	-1.33558486413991	0.521318208094551	14	0.62027210764085
"6924"	"6"	76320000	76445000	"6:76320000-76445000"	-1.1610747832984	0.466023243226663	13	0.584221810602219
"6925"	"6"	11900000	12010000	"6:11900000-12010000"	-0.643855698724585	0.313693879840611	11	0.46932058373961
"6926"	"6"	36845000	36985000	"6:36845000-36985000"	-0.141453896595868	0.195151547476057	15	0.349962801344647
"6927"	"6"	34950000	35095000	"6:34950000-35095000"	-1.3838860509027	0.536731327567137	15	0.629052602720793
"6928"	"6"	43485000	43600000	"6:43485000-43600000"	1.4225538771359	0.0262180527616174	12	0.073566243485938
"6929"	"6"	158385000	158505000	"6:158385000-158505000"	-1.17554443463685	0.470568624045681	13	0.586025991519957
"6930"	"6"	137650000	137745000	"6:137650000-137745000"	-0.802657192420884	0.357826996092157	10	0.506891037372972
"6931"	"6"	37320000	37435000	"6:37320000-37435000"	-0.896696206217496	0.385208762912881	12	0.52784173312661
"6932"	"6"	107055000	107150000	"6:107055000-107150000"	-0.136432068084972	0.194142296571883	10	0.348902320622053
"6933"	"6"	36735000	36840000	"6:36735000-36840000"	-0.981404396502331	0.410556076345093	11	0.544254197399357
"6934"	"6"	149640000	149735000	"6:149640000-149735000"	-1.87958017448835	0.690952337108835	10	0.730038553436701
"6935"	"6"	108415000	108510000	"6:108415000-108510000"	-0.743856273525678	0.341159367984283	10	0.493421657689183
"6936"	"6"	88295000	88385000	"6:88295000-88385000"	-0.652037911779216	0.315897485169879	10	0.4712637168349
"6937"	"6"	6790000	6920000	"6:6790000-6920000"	-1.71971328851204	0.642717691212329	13	0.69764707135833
"6938"	"7"	62035000	62705000	"7:62035000-62705000"	6.95050104435091	1.62796897185125e-07	68	1.10545917010737e-06
"6939"	"7"	152585000	154270000	"7:152585000-154270000"	57.1882146850969	0	169	0
"6940"	"7"	152580000	154570000	"7:152580000-154570000"	57.873806580783	0	199	0
"6941"	"7"	63325000	64365000	"7:63325000-64365000"	50.2447236285807	0	105	0
"6942"	"7"	48310000	49960000	"7:48310000-49960000"	6.4834325750251	5.73907391721029e-07	165	3.63871954910665e-06
"6943"	"7"	135730000	137285000	"7:135730000-137285000"	10.0847896295523	1.33610900121539e-11	156	1.40291445127616e-10
"6944"	"7"	50130000	50520000	"7:50130000-50520000"	7.25086230972307	7.09292119482896e-08	39	5.04060952950334e-07
"6945"	"7"	83565000	84655000	"7:83565000-84655000"	32.0793318077201	0	110	0
"6946"	"7"	15230000	16120000	"7:15230000-16120000"	2.02498267624057	0.00997397072852402	89	0.0320280661986342
"6947"	"7"	70295000	71990000	"7:70295000-71990000"	55.567113502171	0	170	0
"6948"	"7"	85495000	86105000	"7:85495000-86105000"	-0.707075597011943	0.330924674773738	62	0.48514920126196
"6949"	"7"	3250000	4620000	"7:3250000-4620000"	35.4539435875349	0	137	0
"6950"	"7"	141520000	142045000	"7:141520000-142045000"	4.47499308982473	7.99462808213081e-05	53	0.000382297335638279
"6951"	"7"	102390000	102710000	"7:102390000-102710000"	7.94517229384432	9.79114678223425e-09	32	7.63478616477166e-08
"6952"	"7"	80325000	81090000	"7:80325000-81090000"	2.02466755531832	0.00997926268467053	77	0.0320321015733581
"6953"	"7"	157305000	158125000	"7:157305000-158125000"	9.71953413998229	4.33453273274154e-11	83	4.32255286840481e-10
"6954"	"7"	157245000	158330000	"7:157245000-158330000"	26.0954364151301	0	109	0
"6955"	"7"	84660000	85195000	"7:84660000-85195000"	-0.47489101304058	0.270045822958713	54	0.429411807421127
"6956"	"7"	35215000	35625000	"7:35215000-35625000"	-0.281228279596693	0.224664309211914	42	0.382947237819235
"6957"	"7"	66840000	68615000	"7:66840000-68615000"	18.3113260848216	0	178	0
"6958"	"7"	124685000	125340000	"7:124685000-125340000"	0.674544348083614	0.0753257225417272	66	0.174071495061494
"6959"	"7"	90810000	91420000	"7:90810000-91420000"	11.5882343159718	8.54871728961371e-14	61	1.06865697393628e-12
"6960"	"7"	33215000	33995000	"7:33215000-33995000"	6.11518232046941	1.50665437492759e-06	79	8.99911394144106e-06
"6961"	"7"	41985000	42895000	"7:41985000-42895000"	-1.05568033764328	0.433240279737194	92	0.561568706624412
"6962"	"7"	103145000	103795000	"7:103145000-103795000"	10.4380466538427	4.1998626798545e-12	66	4.59208126070042e-11
"6963"	"7"	31170000	31780000	"7:31170000-31780000"	2.05558957533961	0.0094714036423047	61	0.0305626024848027
"6964"	"7"	46430000	47145000	"7:46430000-47145000"	1.21089039523918	0.0359412237225835	72	0.0953866378836067
"6965"	"7"	15340000	15765000	"7:15340000-15765000"	2.75366702637207	0.00272615694819855	43	0.0100744334315886
"6966"	"7"	46440000	47020000	"7:46440000-47020000"	0.978047571089999	0.0500868486811828	58	0.125739849725246
"6967"	"7"	49480000	49920000	"7:49480000-49920000"	-0.747616383569675	0.342214439255653	44	0.494002743608656
"6968"	"7"	70395000	71195000	"7:70395000-71195000"	2.19639383721838	0.00744121260206909	81	0.0247251342131538
"6969"	"7"	10565000	10940000	"7:10565000-10940000"	-0.416331455853266	0.255784168876061	38	0.415340195021397
"6970"	"7"	70310000	71205000	"7:70310000-71205000"	15.0587103726543	0	90	0
"6971"	"7"	148210000	148795000	"7:148210000-148795000"	17.0469213738745	0	59	0
"6972"	"7"	10950000	11385000	"7:10950000-11385000"	9.38064827095881	1.26829990954036e-10	44	1.20716602900856e-09
"6973"	"7"	156735000	157080000	"7:156735000-157080000"	10.3809852303641	5.06961139734585e-12	35	5.52024352155437e-11
"6974"	"7"	81665000	82210000	"7:81665000-82210000"	-0.0802909422832642	0.183104037094615	55	0.335933034874489
"6975"	"7"	101475000	101880000	"7:101475000-101880000"	10.0304283820722	1.5939138897636e-11	41	1.64745943449784e-10
"6976"	"7"	32880000	33110000	"7:32880000-33110000"	3.33663123884162	0.000878938353441439	23	0.00356697988221786
"6977"	"7"	103920000	104500000	"7:103920000-104500000"	-0.612945504563253	0.305441464783705	58	0.462797165003446
"6978"	"7"	19965000	20445000	"7:19965000-20445000"	13.8214524755959	0	49	0
"6979"	"7"	101330000	101460000	"7:101330000-101460000"	-1.95666802577312	0.713353252161223	13	0.745765588786486
"6980"	"7"	99055000	99555000	"7:99055000-99555000"	12.723531269657	1.55431223447522e-15	51	2.19931025263178e-14
"6981"	"7"	92210000	92805000	"7:92210000-92805000"	22.2476205112962	0	60	0
"6982"	"7"	88150000	88460000	"7:88150000-88460000"	2.28036361321781	0.00642888674367403	31	0.0217529850687487
"6983"	"7"	1590000	2440000	"7:1590000-2440000"	31.9994871154042	0	85	0
"6984"	"7"	110725000	111140000	"7:110725000-111140000"	4.15428931250249	0.000162057962998952	42	0.000738047108597635
"6985"	"7"	8450000	8780000	"7:8450000-8780000"	1.33703916543435	0.0298281074290521	33	0.0818442850922279
"6986"	"7"	91565000	92120000	"7:91565000-92120000"	1.62339858604723	0.0192086443558662	56	0.0567889083414771
"6987"	"7"	14750000	15080000	"7:14750000-15080000"	1.02405733770021	0.046967633401789	33	0.119228997103742
"6988"	"7"	130555000	131185000	"7:130555000-131185000"	24.6801575802065	0	64	0
"6989"	"7"	37245000	37920000	"7:37245000-37920000"	22.0223565770092	0	68	0
"6990"	"7"	5255000	5820000	"7:5255000-5820000"	11.5918218088574	8.43769498715119e-14	57	1.05644200012628e-12
"6991"	"7"	142385000	142495000	"7:142385000-142495000"	-1.69830668681407	0.636108219187912	12	0.692651172004615
"6992"	"7"	32800000	33170000	"7:32800000-33170000"	8.24789055476012	4.02566469048793e-09	37	3.26411913310451e-08
"6993"	"7"	20750000	21215000	"7:20750000-21215000"	0.0702667728283477	0.155682203413947	47	0.300902198855592
"6994"	"7"	93485000	93920000	"7:93485000-93920000"	6.58894962310247	4.33235764263351e-07	44	2.79141679928773e-06
"6995"	"7"	125800000	126390000	"7:125800000-126390000"	1.68872830919094	0.0173180339387473	59	0.0520231535902349
"6996"	"7"	120755000	121215000	"7:120755000-121215000"	16.2268195779843	0	47	0
"6997"	"7"	125710000	126440000	"7:125710000-126440000"	6.56838096641942	4.57718357438353e-07	73	2.93997220081939e-06
"6998"	"7"	28940000	29490000	"7:28940000-29490000"	4.1819773946343	0.00015262501793345	55	0.000698292445161801
"6999"	"7"	99060000	99505000	"7:99060000-99505000"	8.18149899499113	4.89843532403e-09	45	3.93959266485817e-08
"7000"	"7"	105265000	105805000	"7:105265000-105805000"	15.8608573512444	0	55	0
"7001"	"7"	148195000	148690000	"7:148195000-148690000"	14.1383094956971	0	50	0
"7002"	"7"	148865000	149330000	"7:148865000-149330000"	3.30701992053686	0.00093260216681712	47	0.00376551169897981
"7003"	"7"	38955000	39570000	"7:38955000-39570000"	4.81146833816645	3.70915846994446e-05	62	0.000186114411721992
"7004"	"7"	123265000	123560000	"7:123265000-123560000"	7.00530768700594	1.40062770048743e-07	30	9.61780509210142e-07
"7005"	"7"	79675000	80030000	"7:79675000-80030000"	0.0532700455367544	0.158620099457181	36	0.304578217099927
"7006"	"7"	55335000	55675000	"7:55335000-55675000"	5.5815287337612	5.82833221263179e-06	35	3.23533574152945e-05
"7007"	"7"	121295000	121660000	"7:121295000-121660000"	0.00786339101709483	0.166664883790037	37	0.315221788783729
"7008"	"7"	40995000	41755000	"7:40995000-41755000"	5.37883595108943	9.60061927990363e-06	77	5.23059134137783e-05
"7009"	"7"	23805000	24295000	"7:23805000-24295000"	2.37606186688782	0.00543000990164499	50	0.0187243347520669
"7010"	"7"	123190000	123535000	"7:123190000-123535000"	11.4677565878053	1.29674049276218e-13	35	1.59837360738295e-12
"7011"	"7"	112165000	112550000	"7:112165000-112550000"	3.73892123121194	0.000388352292049809	39	0.00166454670318109
"7012"	"7"	83020000	83290000	"7:83020000-83290000"	-2.04785467889185	0.738981451389027	27	0.764304203404051
"7013"	"7"	6990000	7140000	"7:6990000-7140000"	-1.15937923916758	0.465491250606114	15	0.583923759056784
"7014"	"7"	34335000	34655000	"7:34335000-34655000"	-2.21878310635516	0.784085838219923	33	0.798777384983284
"7015"	"7"	119900000	120375000	"7:119900000-120375000"	14.8506055304021	0	48	0
"7016"	"7"	17005000	17605000	"7:17005000-17605000"	11.0908785348207	4.71400696255841e-13	61	5.47873898518136e-12
"7017"	"7"	45955000	46395000	"7:45955000-46395000"	1.1977161646398	0.0366386279622395	45	0.0968812221066812
"7018"	"7"	92215000	92700000	"7:92215000-92700000"	20.0096461821779	0	49	0
"7019"	"7"	12090000	12400000	"7:12090000-12400000"	1.81557704370573	0.0141142799902365	31	0.0435611020849523
"7020"	"7"	42935000	43490000	"7:42935000-43490000"	11.6266313458572	7.48290318597356e-14	56	9.41351592555596e-13
"7021"	"7"	155605000	156280000	"7:155605000-156280000"	1.08525933417453	0.0430745664157236	68	0.110782129453635
"7022"	"7"	89770000	90070000	"7:89770000-90070000"	6.00855422233698	1.98297864506536e-06	30	1.16685578091392e-05
"7023"	"7"	30175000	30635000	"7:30175000-30635000"	12.7007321515193	1.66533453693773e-15	47	2.33972133702863e-14
"7024"	"7"	156685000	157190000	"7:156685000-157190000"	20.0479166030714	0	51	0
"7025"	"7"	154695000	155160000	"7:154695000-155160000"	7.22913740075911	7.53622195759363e-08	47	5.34129731244448e-07
"7026"	"7"	69635000	70270000	"7:69635000-70270000"	10.951261896968	7.56394946677119e-13	64	8.68923746269605e-12
"7027"	"7"	37930000	38410000	"7:37930000-38410000"	5.30924073661896	1.137326743339e-05	48	6.13321989716369e-05
"7028"	"7"	121885000	122175000	"7:121885000-122175000"	-0.979723012530901	0.41004718223326	30	0.543852052225166
"7029"	"7"	142930000	143115000	"7:142930000-143115000"	1.5941245405992	0.0201135359816702	19	0.0588070897320435
"7030"	"7"	30195000	30505000	"7:30195000-30505000"	9.04302693990208	3.63125307600853e-10	32	3.29427279055494e-09
"7031"	"7"	137830000	138445000	"7:137830000-138445000"	18.7557939776175	0	62	0
"7032"	"7"	106815000	107395000	"7:106815000-107395000"	2.31519139318435	0.00604727869996502	59	0.0205934355728539
"7033"	"7"	115895000	116230000	"7:115895000-116230000"	8.36669694717682	2.82848355848131e-09	34	2.33636862510142e-08
"7034"	"7"	44080000	44605000	"7:44080000-44605000"	7.00251813112851	1.41140982790056e-07	53	9.67510467519397e-07
"7035"	"7"	54830000	55330000	"7:54830000-55330000"	2.00544254752178	0.0103075672164086	50	0.0329659422094485
"7036"	"7"	25275000	25630000	"7:25275000-25630000"	4.14686041793028	0.000164680948324336	36	0.000748275539667189
"7037"	"7"	39915000	40175000	"7:39915000-40175000"	3.89489520251383	0.000281355486324464	27	0.00123665550965869
"7038"	"7"	65990000	66470000	"7:65990000-66470000"	9.22743082768866	2.04880445942024e-10	48	1.91559597159928e-09
"7039"	"7"	149990000	150140000	"7:149990000-150140000"	2.15760663216053	0.00795683034327466	15	0.0262264076676741
"7040"	"7"	100730000	100935000	"7:100730000-100935000"	2.91104611517955	0.00202392341287805	21	0.00766868928469019
"7041"	"7"	87420000	87815000	"7:87420000-87815000"	10.6442765496461	2.11886064249711e-12	40	2.36229154215478e-11
"7042"	"7"	104565000	105230000	"7:104565000-105230000"	15.7812013204734	0	67	0
"7043"	"7"	135405000	135725000	"7:135405000-135725000"	6.2475781247165	1.06801412202984e-06	33	6.48653106401901e-06
"7044"	"7"	137290000	137715000	"7:137290000-137715000"	9.96869767757813	1.94644300677282e-11	43	1.9910907973921e-10
"7045"	"7"	24845000	25160000	"7:24845000-25160000"	9.1794928163612	2.37869501873433e-10	32	2.20843053318282e-09
"7046"	"7"	50525000	50760000	"7:50525000-50760000"	6.76124490502774	2.72540047419056e-07	24	1.80285241367706e-06
"7047"	"7"	119570000	119905000	"7:119570000-119905000"	1.60280009523017	0.0198414716055949	34	0.0581186721790452
"7048"	"7"	36020000	36365000	"7:36020000-36365000"	4.54544785290691	6.82196284640391e-05	35	0.000328995996808956
"7049"	"7"	98495000	98935000	"7:98495000-98935000"	12.7017265259873	1.66533453693773e-15	45	2.33972133702863e-14
"7050"	"7"	128965000	129690000	"7:128965000-129690000"	29.4089547662714	0	73	0
"7051"	"7"	89780000	89895000	"7:89780000-89895000"	0.0319960213243369	0.162353530664139	12	0.309597898909816
"7052"	"7"	7610000	8275000	"7:7610000-8275000"	8.73457968215316	9.34516797279628e-10	67	8.05940196664491e-09
"7053"	"7"	86225000	86525000	"7:86225000-86525000"	-0.327459835833408	0.23502899501447	31	0.39468165060818
"7054"	"7"	44610000	45185000	"7:44610000-45185000"	10.8743401173108	9.80437953046476e-13	58	1.11820638955214e-11
"7055"	"7"	99700000	100025000	"7:99700000-100025000"	7.372173977243	5.0483755953401e-08	33	3.63647962575406e-07
"7056"	"7"	130745000	131170000	"7:130745000-131170000"	10.3216340352212	6.16251494278686e-12	43	6.68279284369427e-11
"7057"	"7"	116550000	116780000	"7:116550000-116780000"	-0.893306755213946	0.384207125053264	23	0.527136761223791
"7058"	"7"	105290000	105685000	"7:105290000-105685000"	7.82156598001228	1.40132000447935e-08	40	1.07267870738255e-07
"7059"	"7"	107805000	108150000	"7:107805000-108150000"	-1.21698034622617	0.483634170310849	35	0.595697864976076
"7060"	"7"	100970000	101175000	"7:100970000-101175000"	0.374516164342803	0.109619231373352	21	0.231548019862073
"7061"	"7"	44050000	44255000	"7:44050000-44255000"	-0.0695345780359974	0.181040032881721	21	0.333200969398355
"7062"	"7"	117380000	117820000	"7:117380000-117820000"	0.857436107447533	0.0591038262028931	44	0.14312573898675
"7063"	"7"	47300000	47880000	"7:47300000-47880000"	6.756889557535	2.75770266067177e-07	58	1.82270139220754e-06
"7064"	"7"	35680000	35950000	"7:35680000-35950000"	2.56966470101184	0.00383034861801568	27	0.0137394068367865
"7065"	"7"	132405000	132920000	"7:132405000-132920000"	18.0580456935052	0	52	0
"7066"	"7"	4645000	4820000	"7:4645000-4820000"	1.33578410140121	0.0298842494666487	18	0.0819416829935258
"7067"	"7"	142325000	142530000	"7:142325000-142530000"	-0.667359951020517	0.320045353546732	21	0.475041139950254
"7068"	"7"	42945000	43310000	"7:42945000-43310000"	7.9029319128327	1.10705158373747e-08	37	8.55674339991048e-08
"7069"	"7"	81120000	81615000	"7:81120000-81615000"	-0.219884091174975	0.211372389969119	50	0.368116285997119
"7070"	"7"	26720000	27205000	"7:26720000-27205000"	3.04703027769361	0.00155789514203664	49	0.0060531432391027
"7071"	"7"	43610000	43890000	"7:43610000-43890000"	10.4201370416102	4.45565806472814e-12	28	4.86506378511857e-11
"7072"	"7"	28405000	28905000	"7:28405000-28905000"	18.8319162756309	0	51	0
"7073"	"7"	22585000	22780000	"7:22585000-22780000"	4.75881197752783	4.18999718866386e-05	20	0.000208527885163723
"7074"	"7"	31800000	32120000	"7:31800000-32120000"	-0.534559982583566	0.285044556883782	32	0.445497872129053
"7075"	"7"	139480000	139700000	"7:139480000-139700000"	-1.75416305057118	0.653286710258632	22	0.704353788806774
"7076"	"7"	140740000	141235000	"7:140740000-141235000"	5.41467983427138	8.79491814353983e-06	50	4.79944633410144e-05
"7077"	"7"	25900000	26415000	"7:25900000-26415000"	13.7113031057095	0	52	0
"7078"	"7"	116235000	116475000	"7:116235000-116475000"	-2.27365498277142	0.797667001604196	25	0.809794168375462
"7079"	"7"	158395000	158775000	"7:158395000-158775000"	8.51360446018745	1.82234050072339e-09	39	1.5259218243399e-08
"7080"	"7"	24320000	24730000	"7:24320000-24730000"	5.7192883261707	4.1322603387961e-06	41	2.32967915975593e-05
"7081"	"7"	38430000	38720000	"7:38430000-38720000"	-2.06379772647039	0.743356451182539	29	0.767628920188239
"7082"	"7"	139120000	139300000	"7:139120000-139300000"	0.706833105389899	0.0722228173963001	18	0.168223217280467
"7083"	"7"	7700000	8020000	"7:7700000-8020000"	4.07162953072532	0.000193595730145213	32	0.000868718431821764
"7084"	"7"	121005000	121195000	"7:121005000-121195000"	2.81988667026508	0.00240651505480904	20	0.00900656129423583
"7085"	"7"	18390000	18710000	"7:18390000-18710000"	-0.728171820685701	0.33677659896126	32	0.489531705283736
"7086"	"7"	39605000	39795000	"7:39605000-39795000"	-0.179385038983694	0.202887876373789	20	0.358691305713839
"7087"	"7"	97635000	97880000	"7:97635000-97880000"	6.81393763162177	2.36267548858748e-07	25	1.57363544590195e-06
"7088"	"7"	86550000	86785000	"7:86550000-86785000"	1.60892368781438	0.0196512272849401	24	0.0577318438889172
"7089"	"7"	4835000	5165000	"7:4835000-5165000"	3.21061800354327	0.00113059074834687	34	0.00450533602428588
"7090"	"7"	27625000	27975000	"7:27625000-27975000"	6.40545096407859	7.05539084489004e-07	36	4.40642742145847e-06
"7091"	"7"	28955000	29155000	"7:28955000-29155000"	-1.11109705353025	0.450400417178838	21	0.573880980989665
"7092"	"7"	33450000	33785000	"7:33450000-33785000"	-0.15918289287567	0.19874243393471	34	0.354361509562832
"7093"	"7"	23590000	23765000	"7:23590000-23765000"	-0.24967068940806	0.217760678459399	18	0.375045403690759
"7094"	"7"	68860000	69420000	"7:68860000-69420000"	22.985021944707	0	56	0
"7095"	"7"	5530000	5760000	"7:5530000-5760000"	1.61908782921061	0.0193397773150485	23	0.0570279169119076
"7096"	"7"	122795000	123010000	"7:122795000-123010000"	-2.50029960861992	0.848654761939399	22	0.853493158529703
"7097"	"7"	48015000	48160000	"7:48015000-48160000"	-0.955430295328909	0.402720253214292	15	0.539452138038314
"7098"	"7"	138695000	139045000	"7:138695000-139045000"	3.54487117757275	0.000575079429029124	36	0.0024089606900439
"7099"	"7"	105685000	105810000	"7:105685000-105810000"	1.50813912092387	0.0229951030667424	13	0.0657351716992473
"7100"	"7"	150150000	150460000	"7:150150000-150460000"	0.0595622369032613	0.157527789376963	31	0.303205982503461
"7101"	"7"	90325000	90675000	"7:90325000-90675000"	0.0567815618071066	0.158009822872939	36	0.303553236680879
"7102"	"7"	77270000	77570000	"7:77270000-77570000"	1.93609973430877	0.0115737967357276	30	0.0365314475562249
"7103"	"7"	151000000	151475000	"7:151000000-151475000"	14.5557910449291	0	48	0
"7104"	"7"	155385000	155570000	"7:155385000-155570000"	2.57242506783301	0.00381109948083413	19	0.0136765405419807
"7105"	"7"	73475000	73820000	"7:73475000-73820000"	16.2402148247479	0	35	0
"7106"	"7"	75705000	75945000	"7:75705000-75945000"	5.12082866572965	1.79023536648337e-05	25	9.41742103323062e-05
"7107"	"7"	22140000	22540000	"7:22140000-22540000"	6.74870965682921	2.81938261181836e-07	40	1.86037067104024e-06
"7108"	"7"	38135000	38410000	"7:38135000-38410000"	0.823632686945608	0.0618614645527132	28	0.148445074250132
"7109"	"7"	27235000	27615000	"7:27235000-27615000"	0.681207760183954	0.0746766662216334	39	0.172772770757017
"7110"	"7"	22860000	23075000	"7:22860000-23075000"	1.21536130855532	0.0357072308611315	22	0.0948488175528717
"7111"	"7"	115560000	115765000	"7:115560000-115765000"	-0.117380270582946	0.190347027473988	21	0.34434245763184
"7112"	"7"	25920000	26115000	"7:25920000-26115000"	2.60130932952619	0.00361530940504984	20	0.0130565632653711
"7113"	"7"	1240000	1485000	"7:1240000-1485000"	6.73724690107297	2.90808575775792e-07	25	1.91412808831529e-06
"7114"	"7"	925000	1220000	"7:925000-1220000"	6.08655647314721	1.62231380418376e-06	30	9.62475857818438e-06
"7115"	"7"	106420000	106805000	"7:106420000-106805000"	15.7638792050075	0	39	0
"7116"	"7"	102925000	103050000	"7:102925000-103050000"	1.67083052790436	0.0178184139217517	13	0.0533141989109931
"7117"	"7"	55500000	55665000	"7:55500000-55665000"	0.898132954725054	0.0559204905575009	17	0.136667750629754
"7118"	"7"	98055000	98465000	"7:98055000-98465000"	-0.407442497609836	0.253659794232703	42	0.413717082942209
"7119"	"7"	30815000	31170000	"7:30815000-31170000"	6.71041817932344	3.12647038036573e-07	36	2.04599520851964e-06
"7120"	"7"	120425000	120595000	"7:120425000-120595000"	0.225347147945884	0.130687024468515	18	0.265182413147001
"7121"	"7"	36945000	37245000	"7:36945000-37245000"	-0.22552716197724	0.212573007275541	31	0.369315940414368
"7122"	"7"	86285000	86470000	"7:86285000-86470000"	-0.388573933084683	0.249185480305375	19	0.409607433374806
"7123"	"7"	141235000	141465000	"7:141235000-141465000"	-1.75889903262652	0.654733041970851	24	0.704965861184424
"7124"	"7"	27335000	27605000	"7:27335000-27605000"	-1.73097051108593	0.646180216043303	28	0.699397130481557
"7125"	"7"	137320000	137585000	"7:137320000-137585000"	-0.548486738108643	0.288611845739609	27	0.44829007055084
"7126"	"7"	117080000	117355000	"7:117080000-117355000"	-0.0100967707034937	0.169925690249784	28	0.319432873475449
"7127"	"7"	32245000	32410000	"7:32245000-32410000"	-1.09065429258017	0.444048916178027	17	0.569720429387616
"7128"	"7"	10970000	11220000	"7:10970000-11220000"	-2.02481300103521	0.732601014788591	25	0.759188884515905
"7129"	"7"	94080000	94290000	"7:94080000-94290000"	2.54441429905852	0.00401164123076903	21	0.0142992402738413
"7130"	"7"	17020000	17340000	"7:17020000-17340000"	0.0122896813803079	0.165868275825875	32	0.3143892964436
"7131"	"7"	115775000	115900000	"7:115775000-115900000"	0.624302557629539	0.0803696044462823	13	0.183484014982625
